date_iso,btc_1d,btc_7d,alt_7d_avg,spread7,avg_alt_funding,btc_funding,funding_spread,funding_heating,funding_risk,oi_change_3d,breadth_3d,regime_score,bucket,date,ret_btc,ret_alts,ret_ls,ret_ls_fwd_1d,w_bucket,w_score,ret_always_on,ret_bucket_sized,ret_score_sized,equity_always_on,equity_bucket_sized,equity_score_sized
2025-09-06T00:00:00+00:00,-0.056496,2.011309,5.382365,-3.371056,0.001581,0.006906,-0.005325,-0.00078,0.0,-2.355028,0.478261,19.688404,RED,2025-09-06,-0.0005649618436445181,0.023859050528812053,-0.02442401237245657,0.0007788463395659037,0.0,0.0,0.0007788463395659037,0.0,0.0,0.1521226869360505,0.330943502604695,0.6137722893039252
2025-09-07T00:00:00+00:00,-0.409347,1.312011,3.278175,-1.966164,0.005196,0.008246,-0.00305,-0.000887,0.0,-0.550125,0.26087,23.738215,RED,2025-09-07,-0.00409346984576231,-0.0048723161853282135,0.0007788463395659037,-0.025713763110787408,0.0,0.0,-0.025713763110787408,-0.0,-0.0,0.1482110402004004,0.330943502604695,0.6137722893039252
2025-09-08T00:00:00+00:00,0.83732,2.659161,6.297554,-3.638393,0.007564,0.007165,0.000399,-0.000444,0.0,1.471412,0.553191,24.217765,RED,2025-09-08,0.008373199838440648,0.034086962949228056,-0.025713763110787408,-0.0466055426834253,0.0,0.0,-0.0466055426834253,-0.0,-0.0,0.14130358424018577,0.330943502604695,0.6137722893039252
2025-09-09T00:00:00+00:00,0.803672,2.622181,10.898718,-8.276537,0.008675,0.009024,-0.000349,0.001259,1.0,4.80439,0.787234,0.0,RED,2025-09-09,0.008036717196953314,0.054642259880378616,-0.0466055426834253,-0.007497275325738997,0.0,0.0,-0.007497275325738997,-0.0,-0.0,0.14024419236462335,0.330943502604695,0.6137722893039252
2025-09-10T00:00:00+00:00,-0.426413,0.321303,7.052922,-6.731619,0.008153,0.00729,0.000863,0.001412,1.0,6.440213,0.708333,0.0,RED,2025-09-10,-0.004264125576439848,0.003233149749299149,-0.007497275325738997,0.0028679451009979984,0.0,0.0,0.0028679451009979984,0.0,0.0,0.1406464050090589,0.330943502604695,0.6137722893039252
2025-09-11T00:00:00+00:00,2.17655,2.026474,7.108323,-5.081848,0.007887,0.004463,0.003423,0.00278,1.0,6.137791,0.604167,0.0,RED,2025-09-11,0.021765495826905124,0.018897550725907125,0.0028679451009979984,-0.00631111084295392,0.0,0.0,-0.00631111084295392,-0.0,-0.0,0.13975876995738373,0.330943502604695,0.6137722893039252
2025-09-12T00:00:00+00:00,1.340502,4.315594,11.571077,-7.255483,0.009882,0.004172,0.00571,0.003061,1.0,3.987992,0.75,5.137883,RED,2025-09-12,0.013405021996247157,0.019716132839201077,-0.00631111084295392,-0.015872617457387005,0.0,0.0,-0.015872617457387005,-0.0,-0.0,0.13754043246553524,0.330943502604695,0.6137722893039252
2025-09-13T00:00:00+00:00,0.568795,4.96824,11.876925,-6.908686,0.013599,0.00665,0.006949,0.002747,1.0,0.004534,0.854167,10.056982,RED,2025-09-13,0.005687954998741418,0.021560572456128423,-0.015872617457387005,-0.013544101230923046,0.0,0.0,-0.013544101230923046,-0.0,-0.0,0.1356775709248771,0.330943502604695,0.6137722893039252
2025-09-14T00:00:00+00:00,-0.163187,5.227691,13.714623,-8.486932,0.011032,0.007595,0.003437,0.00304,1.0,-3.693908,0.851064,6.192239,RED,2025-09-14,-0.0016318726534870764,0.01191222857743597,-0.013544101230923046,0.026260513490670635,0.0,0.0,0.026260513490670635,0.0,0.0,0.13924053360653124,0.330943502604695,0.6137722893039252
2025-09-15T00:00:00+00:00,-0.514811,3.81669,7.059078,-3.242389,0.007063,0.007405,-0.000342,0.003782,1.0,-3.460158,0.468085,21.004465,RED,2025-09-15,-0.005148109981138904,-0.03140862347180954,0.026260513490670635,0.022556811185873445,0.0,0.0,0.022556811185873445,0.0,0.0,0.14238135603251403,0.330943502604695,0.6137722893039252
2025-09-16T00:00:00+00:00,0.02054,3.01015,2.705559,0.304591,0.005929,0.006213,-0.000284,0.00427,1.0,1.223135,0.291667,37.544101,ORANGE,2025-09-16,0.00020539514702488937,-0.022351416038848555,0.022556811185873445,-0.0010416269993728192,0.0,0.0,-0.0010416269993728192,-0.0,-0.0,0.14223304776786325,0.330943502604695,0.6137722893039252
2025-09-17T00:00:00+00:00,1.183388,4.675509,3.817671,0.857838,0.00731,0.007023,0.000287,0.004559,1.0,1.395223,0.3125,38.785475,ORANGE,2025-09-17,0.011833877556614025,0.012875504555986845,-0.0010416269993728192,-0.03769536394441473,0.0,0.0,-0.03769536394441473,-0.0,-0.0,0.13687152126733032,0.330943502604695,0.6137722893039252
2025-09-18T00:00:00+00:00,-0.262843,2.176455,4.430329,-2.253874,0.011113,0.007138,0.003974,0.004313,1.0,3.439008,0.770833,15.878387,RED,2025-09-18,-0.002628431945523202,0.03506693199889153,-0.03769536394441473,-0.007214714292985376,0.0,0.0,-0.007214714292985376,-0.0,-0.0,0.13588403234654026,0.330943502604695,0.6137722893039252
2025-09-19T00:00:00+00:00,0.592111,1.42189,3.610989,-2.189099,0.013101,0.007214,0.005888,0.00364,1.0,0.033465,0.5625,9.041028,RED,2025-09-19,0.005921111184923111,0.013135825477908487,-0.007214714292985376,0.030706748987058316,0.0,0.0,0.030706748987058316,0.0,0.0,0.1400565892191548,0.330943502604695,0.6137722893039252
2025-09-20T00:00:00+00:00,-1.271653,-0.43417,-3.417476,2.983306,0.013903,0.004542,0.009361,0.003781,1.0,-0.215405,0.125,86.875,GREEN,2025-09-20,-0.012716533606078717,-0.04342328259313703,0.030706748987058316,-0.008205371022415767,1.5,1.3828125,-0.008205371022415767,-0.01230805653362365,-0.011346489616934302,0.13890737294047753,0.326870231265201,0.6068081283961763
2025-09-21T00:00:00+00:00,0.051623,-0.219943,-4.204182,3.984239,0.013134,0.006284,0.006851,0.00308,1.0,-3.12569,0.208333,86.458333,GREEN,2025-09-21,0.0005162291731350965,0.008721600195550863,-0.008205371022415767,0.013492676694013005,1.5,1.3671874874999999,0.013492676694013005,0.020239015041019506,0.018447018748937446,0.1407816052139781,0.3334857627922389,0.6180019293177081
2025-09-22T00:00:00+00:00,-0.355212,-0.059871,-2.668582,2.608711,0.004881,0.005368,-0.000486,0.002375,1.0,-3.315767,0.145833,86.770833,GREEN,2025-09-22,-0.0035521198038208635,-0.01704479649783387,0.013492676694013005,0.033745416608126445,1.5,1.3789062374999999,0.033745416608126445,0.05061812491218967,0.04653176544798164,0.14553233913268454,0.35036618678969333,0.6467586501391198
2025-09-23T00:00:00+00:00,-2.261611,-2.340187,-5.771794,3.431607,0.007241,0.006382,0.000859,0.001789,1.0,-2.459142,0.145833,61.200085,YELLOWGREEN,2025-09-23,-0.022616111508294012,-0.05636152811642046,0.033745416608126445,0.008265542218622886,1.0,0.42000318750000004,0.008265542218622886,0.008265542218622886,0.0034715540782374343,0.14673524282596068,0.35326215329858146,0.6490039077686457
2025-09-24T00:00:00+00:00,-0.598576,-4.060096,-8.25727,4.197174,0.007126,0.004592,0.002534,0.001295,1.0,-2.191244,0.145833,53.995964,YELLOW,2025-09-24,-0.005985755510039215,-0.0142512977286621,0.008265542218622886,-0.0012264026815458368,0.5,0.14984865000000003,-0.0012264026815458368,-0.0006132013407729184,-0.00018377478618602358,0.14655528633068163,0.35304553247253445,0.6488846372142616
2025-09-25T00:00:00+00:00,1.159059,-2.692329,-9.867618,7.175289,0.005975,0.007173,-0.001198,0.000804,1.0,-5.060205,0.1875,80.964109,GREEN,2025-09-25,0.011590591885226376,0.012816994566772212,-0.0012264026815458368,0.024616989360051814,1.5,1.1611540874999997,0.024616989360051814,0.03692548404007772,0.028584117817368165,0.15016303625494337,0.3660819096472697,0.6674324321342743
2025-09-26T00:00:00+00:00,-3.844879,-6.984447,-16.260398,9.275951,0.005933,0.005061,0.000872,0.000609,1.0,-4.303758,0.125,59.00661,YELLOWGREEN,2025-09-26,-0.038448791641434665,-0.06306578100148648,0.024616989360051814,-0.032999677913670894,1.0,0.3377478750000001,-0.032999677913670894,-0.032999677913670894,-0.011145571091026782,0.14520770442399136,0.3540013245388883,0.6599935165134648
2025-09-27T00:00:00+00:00,0.685256,-5.140772,-9.023553,3.882781,0.006183,0.004815,0.001368,0.000497,0.99301,-5.00598,0.3125,48.610619,YELLOW,2025-09-27,0.0068525552521054856,0.03985223316577638,-0.032999677913670894,-0.00014980379668977085,0.5,0.0,-0.00014980379668977085,-7.490189834488543e-05,-0.0,0.14518595175856006,0.3539748091676637,0.6599935165134648
2025-09-28T00:00:00+00:00,-0.050495,-5.237591,-10.499293,5.261702,0.005306,0.004694,0.000612,0.00015,0.299197,1.578739,0.145833,62.15266,YELLOWGREEN,2025-09-28,-0.0005049533361849434,-0.00035514953949517257,-0.00014980379668977085,-0.0023482722271668983,1.0,0.4557247499999999,-0.0023482722271668983,-0.0023482722271668983,-0.0010701657736575778,0.14484501562027063,0.35314357995417855,0.6592872140412562
2025-09-29T00:00:00+00:00,2.268723,-2.742223,-6.856387,4.114164,0.004696,0.003396,0.0013,-0.000392,0.0,5.845307,0.104167,74.036689,GREEN,2025-09-29,0.022687225594463012,0.02503549782162991,-0.0023482722271668983,0.026788359285092468,1.5,0.9013758374999998,0.026788359285092468,0.040182538927638706,0.02414637978585112,0.14872517593936127,0.367333785602733,0.6752066134994522
2025-09-30T00:00:00+00:00,1.931984,1.430751,-1.552524,2.983274,0.000843,0.006206,-0.005363,-0.001553,0.0,4.098189,0.148936,83.368173,GREEN,2025-09-30,0.019319841819074535,-0.007468517466017932,0.026788359285092468,0.007276608739688091,1.5,1.2513064875,0.007276608739688091,0.010914913109532135,0.009105267722970906,0.14980739085441327,0.3713432019547823,0.6813545504836852
2025-10-01T00:00:00+00:00,-0.249256,1.787202,-0.745537,2.532739,0.006016,0.005596,0.00042,-0.002046,0.0,8.62288,0.191489,71.355139,GREEN,2025-10-01,-0.002492561397482218,-0.009769170137170309,0.007276608739688091,-0.019407941783315327,1.5,0.8008177124999998,-0.019407941783315327,-0.02911191267497299,-0.015542223543247746,0.14689993773400045,0.36053269108702984,0.6707647857478587
2025-10-02T00:00:00+00:00,3.928127,4.573464,6.034362,-1.460898,0.007874,0.006103,0.00177,-0.001623,0.0,7.004127,0.479167,41.23089,ORANGE,2025-10-02,0.03928127177047003,0.058689213553785355,-0.019407941783315327,-0.016224526491222933,0.0,0.0,-0.016224526491222933,-0.0,-0.0,0.14451655580267617,0.36053269108702984,0.6707647857478587
2025-10-03T00:00:00+00:00,1.779255,10.689989,17.520636,-6.830648,0.008221,0.006406,0.001816,-0.001271,0.0,10.775215,0.680851,34.330856,ORANGE,2025-10-03,0.01779254742745784,0.03401707391868077,-0.016224526491222933,0.009511727029065279,0.0,0.0,0.009511727029065279,0.0,0.0,0.14589115783265189,0.36053269108702984,0.6707647857478587
2025-10-04T00:00:00+00:00,1.358436,11.43006,12.399188,-0.969127,0.00628,0.008097,-0.001817,-0.001443,0.0,3.317681,0.212766,47.025515,YELLOW,2025-10-04,0.013584357842897132,0.004072630813831854,0.009511727029065279,0.02182278598028041,0.5,0.0,0.02182278598028041,0.010911392990140205,0.0,0.14907490934644915,0.3644666049652732,0.6707647857478587
2025-10-05T00:00:00+00:00,0.106982,11.605626,13.889706,-2.28408,0.007511,0.009465,-0.001953,-0.001438,0.0,4.095234,0.291667,44.64753,ORANGE,2025-10-05,0.0010698163904563351,-0.020752969589824075,0.02182278598028041,0.0016231749618736647,0.0,0.0,0.0016231749618736647,0.0,0.0,0.1493168840067439,0.3644666049652732,0.6707647857478587
2025-10-06T00:00:00+00:00,0.919464,10.133182,13.852581,-3.719399,0.009779,0.00675,0.003028,-0.001388,0.0,5.704812,0.208333,41.985692,ORANGE,2025-10-06,0.009194635557218778,0.007571460595345113,0.0016231749618736647,-0.028681619968390665,0.0,0.0,-0.028681619968390665,-0.0,-0.0,0.1450342338847982,0.3644666049652732,0.6707647857478587
2025-10-07T00:00:00+00:00,1.026121,9.154436,14.982959,-5.828523,0.007524,0.007606,-8.2e-05,-0.001515,0.0,1.493889,0.617021,36.080496,ORANGE,2025-10-07,0.010261211034997553,0.03894283100338822,-0.028681619968390665,0.02067100739063383,0.0,0.0,0.02067100739063383,0.0,0.0,0.14803223760532577,0.3644666049652732,0.6707647857478587
2025-10-08T00:00:00+00:00,-2.608528,6.572751,10.271362,-3.698611,0.007278,0.006498,0.000779,-0.001338,0.0,-1.8385,0.291667,39.164445,ORANGE,2025-10-08,-0.026085283175452445,-0.046756290566086274,0.02067100739063383,-0.004896893905571225,0.0,0.0,-0.004896893905571225,-0.0,-0.0,0.14730733944316818,0.3644666049652732,0.6707647857478587
2025-10-09T00:00:00+00:00,1.509025,4.092091,5.815331,-1.72324,0.006291,0.005977,0.000314,-0.001158,0.0,-4.12779,0.333333,41.316466,ORANGE,2025-10-09,0.015090254383865354,0.01998714828943658,-0.004896893905571225,0.00881388813066963,0.0,0.0,0.00881388813066963,0.0,0.0,0.14860568985384684,0.3644666049652732,0.6707647857478587
2025-10-10T00:00:00+00:00,-1.341257,0.900668,-1.997347,2.898015,-0.059983,0.00133,-0.061313,-0.003219,0.0,-21.811887,0.191489,99.042553,GREEN,2025-10-10,-0.013412570819882008,-0.02222645895055164,0.00881388813066963,0.13120504002688013,1.5,1.5,0.13120504002688013,0.19680756004032018,0.19680756004032018,0.16810350533934293,0.43619638820466783,0.8027763665918628
2025-10-11T00:00:00+00:00,-6.981452,-7.401554,-16.584036,9.182481,-0.010831,0.00699,-0.017821,-0.00381,0.0,-22.852257,0.166667,69.840795,YELLOWGREEN,2025-10-11,-0.06981452353643813,-0.20101956356331827,0.13120504002688013,-0.014902661468525506,1.0,0.7440298125,-0.014902661468525506,-0.014902661468525506,-0.011088024418178006,0.16559831570759823,0.42969590109746014,0.793875162636756
2025-10-12T00:00:00+00:00,-2.074724,-9.419621,-18.100839,8.681218,-0.010024,0.002279,-0.012303,-0.004626,0.0,-17.183588,0.229167,64.212704,YELLOWGREEN,2025-10-12,-0.02074724283604612,-0.005844581367520614,-0.014902661468525506,-0.07085462477111629,1.0,0.5329764000000001,-0.07085462477111629,-0.07085462477111629,-0.03776384283386039,0.15386490918540752,0.3992499592595129,0.7638953857652362
2025-10-13T00:00:00+00:00,3.911893,-6.733763,-10.257334,3.523571,-0.004695,0.003615,-0.008311,-0.005181,0.0,6.206284,0.270833,56.900221,YELLOWGREEN,2025-10-13,0.03911892562312791,0.1099735503942442,-0.07085462477111629,-0.03727355564947589,1.0,0.2587582875000001,-0.03727355564947589,-0.03727355564947589,-0.009644841428894334,0.14812981693038368,0.3843684936850025,0.7565277359012664
2025-10-14T00:00:00+00:00,0.028398,-7.65485,-11.846024,4.191174,-0.008598,0.003068,-0.011666,-0.005455,0.0,5.086157,0.291667,57.284326,YELLOWGREEN,2025-10-14,0.000283980199108802,0.03755753584858469,-0.03727355564947589,0.012427995991501985,1.0,0.273162225,0.012427995991501985,0.012427995991501985,0.003394859037329763,0.1499707737014164,0.3891454237837793,0.7590960409224815
2025-10-15T00:00:00+00:00,-1.792807,-6.881396,-9.722236,2.84084,-0.003849,0.005007,-0.008856,-0.005763,0.0,-4.029002,0.229167,55.733652,YELLOWGREEN,2025-10-15,-0.01792807370876892,-0.030356069700270907,0.012427995991501985,0.02378884615381817,1.0,0.21501194999999998,0.02378884615381817,0.02378884615381817,0.005114886199782444,0.15353840536456848,0.39840274440163403,0.7629787307865055
2025-10-16T00:00:00+00:00,-2.163286,-10.250165,-17.240146,6.989981,-0.003402,0.004245,-0.007647,-0.006404,0.0,-2.253886,0.166667,60.531197,YELLOWGREEN,2025-10-16,-0.02163285650693325,-0.04542170266075142,0.02378884615381817,0.01331373427887593,1.0,0.39491988749999996,0.01331373427887593,0.01331373427887593,0.005257858443618576,0.15558257489519467,0.4037069726765723,0.7669903649484726
2025-10-17T00:00:00+00:00,-2.377358,-11.192705,-18.197948,7.005242,-0.004122,0.002206,-0.006328,-0.006644,0.0,-5.314085,0.25,59.180329,YELLOWGREEN,2025-10-17,-0.023773576159506815,-0.037087310438382745,0.01331373427887593,0.008048704084631722,1.0,0.3442623375,0.008048704084631722,0.008048704084631722,0.0027708656820211145,0.15683481300125116,0.40695629063654853,0.7691155922291492
2025-10-18T00:00:00+00:00,-1.511072,-5.969987,-3.549797,-2.42019,-0.005685,0.002047,-0.007732,-0.007078,0.0,-4.187277,0.625,40.119584,ORANGE,2025-10-18,-0.015110715242155237,-0.02315941932678696,0.008048704084631722,0.00025797172380911514,0.0,0.0,0.00025797172380911514,0.0,0.0,0.15687527194831438,0.40695629063654853,0.7691155922291492
2025-10-19T00:00:00+00:00,0.669266,-3.335146,-2.651074,-0.684072,-0.002703,0.002704,-0.005407,-0.007315,0.0,-4.017605,0.708333,43.040857,ORANGE,2025-10-19,0.0066926649103804525,0.006434693186571337,0.00025797172380911514,-0.09885416122082374,0.0,0.0,-0.09885416122082374,-0.0,-0.0,0.14136749852357514,0.40695629063654853,0.7691155922291492
2025-10-20T00:00:00+00:00,1.367288,-5.702284,-7.39642,1.694136,-0.001777,0.004896,-0.006673,-0.001785,0.0,3.706746,0.458333,52.381088,YELLOW,2025-10-20,0.013672882851026413,0.11252704407185016,-0.09885416122082374,0.0068626394514346035,0.5,0.08929079999999993,0.0068626394514346035,0.0034313197257173017,0.0006127705667301564,0.14233765269609364,0.40835268778411443,0.7695868836264805
2025-10-21T00:00:00+00:00,1.829696,-4.004183,-8.717163,4.71298,-0.004652,0.004751,-0.009403,-0.000452,0.0,1.231649,0.166667,68.686293,YELLOWGREEN,2025-10-21,0.01829696070149822,0.011434321250063618,0.0068626394514346035,0.010232208490124031,1.0,0.7007359875000002,0.010232208490124031,0.010232208490124031,0.007170076720632949,0.14379408123447493,0.412531037623024,0.7751048806252752
2025-10-22T00:00:00+00:00,-1.918901,-4.127438,-8.750972,4.623534,-0.007505,0.00641,-0.013915,0.000171,0.341324,-3.628868,0.145833,63.66968,YELLOWGREEN,2025-10-22,-0.019189008929830775,-0.029421217419954807,0.010232208490124031,0.020104496401039826,1.0,0.512613,0.020104496401039826,0.020104496401039826,0.010305826213626228,0.14668498882314424,0.4208247663842333,0.7830929768223327
2025-10-23T00:00:00+00:00,-0.799804,-2.791329,-6.315808,3.524479,-0.003906,0.004988,-0.008894,0.000648,1.0,-3.990565,0.145833,57.807511,YELLOWGREEN,2025-10-23,-0.007998037855668327,-0.028102534256708153,0.020104496401039826,-0.005408577602172459,1.0,0.29278166249999993,-0.005408577602172459,-0.005408577602172459,-0.0015835323421243158,0.14589163167802047,0.418548702978328,0.7818529237666442
2025-10-24T00:00:00+00:00,2.258063,1.824435,0.68862,1.135815,-0.002406,0.004501,-0.006907,0.001378,1.0,2.282036,0.375,45.652963,YELLOW,2025-10-24,0.02258062746812617,0.027989205070298628,-0.005408577602172459,-0.014286299892587884,0.5,0.0,-0.014286299892587884,-0.007143149946293942,-0.0,0.1438073800760493,0.415558946833127,0.7818529237666442
2025-10-25T00:00:00+00:00,0.862607,4.278502,5.977894,-1.699392,-0.003655,0.004501,-0.008156,0.001758,1.0,5.431576,0.645833,26.837757,RED,2025-10-25,0.008626068876515847,0.02291236876910373,-0.014286299892587884,-0.0004104380830777408,0.0,0.0,-0.0004104380830777408,-0.0,-0.0,0.14374835605063846,0.415558946833127,0.7818529237666442
2025-10-26T00:00:00+00:00,0.560826,4.166174,31.508972,-27.342798,-0.000898,0.006583,-0.007481,0.0023,1.0,7.349689,0.354167,0.0,RED,2025-10-26,0.005608264103640126,0.006018702186717867,-0.0004104380830777408,-0.016250662872809754,0.0,0.0,-0.016250662872809754,-0.0,-0.0,0.14141234997793892,0.415558946833127,0.7818529237666442
2025-10-27T00:00:00+00:00,2.558408,5.390183,8.369412,-2.979229,-0.000639,0.006904,-0.007544,0.002552,1.0,5.020563,0.708333,23.995058,RED,2025-10-27,0.025584079796840964,0.04183474266965072,-0.016250662872809754,0.01753895501949159,0.0,0.0,0.01753895501949159,0.0,0.0,0.1438925748234026,0.415558946833127,0.7818529237666442
2025-10-28T00:00:00+00:00,-0.256139,3.231416,5.15287,-1.921454,-0.005285,0.005648,-0.010933,0.002818,1.0,2.998481,0.354167,25.37218,RED,2025-10-28,-0.0025613911699994274,-0.020100346189491018,0.01753895501949159,0.01232858620508816,0.0,0.0,0.01232858620508816,0.0,0.0,0.14566656683638501,0.415558946833127,0.7818529237666442
2025-10-29T00:00:00+00:00,-1.079362,4.11504,6.783088,-2.668048,-0.003372,0.004714,-0.008086,0.00297,1.0,-0.352808,0.270833,25.342374,RED,2025-10-29,-0.010793620892237898,-0.02312220709732606,0.01232858620508816,-0.026770838853458705,0.0,0.0,-0.026770838853458705,-0.0,-0.0,0.14176695064927158,0.415558946833127,0.7818529237666442
2025-10-30T00:00:00+00:00,-2.570757,2.256345,10.458242,-8.201898,-0.013539,0.00498,-0.018518,-0.000355,0.0,-1.786111,0.875,0.0,RED,2025-10-30,-0.025707573366302583,0.0010632654871561209,-0.026770838853458705,0.042013333399886235,0.0,0.0,0.042013333399886235,0.0,0.0,0.14772305281198464,0.415558946833127,0.7818529237666442
2025-10-31T00:00:00+00:00,-1.641035,-1.642687,1.002577,-2.645265,-0.006362,0.007289,-0.013652,-0.000988,0.0,-3.387287,0.3125,21.615035,RED,2025-10-31,-0.01641034647650863,-0.058423679876394866,0.042013333399886235,0.00018260904745157416,0.0,0.0,0.00018260904745157416,0.0,0.0,0.14775002837794526,0.415558946833127,0.7818529237666442
2025-11-01T00:00:00+00:00,1.231643,-1.282817,0.163171,-1.445988,-0.003695,0.007249,-0.010944,-0.000759,0.0,-4.999053,0.375,29.353015,RED,2025-11-01,0.012316434251882669,0.012133825204431094,0.00018260904745157416,-0.03410069117248008,0.0,0.0,-0.03410069117248008,-0.0,-0.0,0.14271165028950378,0.415558946833127,0.7818529237666442
