date,open,high,low,close,volume,return,cum_return
2025-03-28,0.04742,0.04747,0.04305,0.04351,115906474.0,-0.08206751054852313,4.203922975720605
2025-03-29,0.04352,0.04368,0.04123,0.04182,55173318.0,-0.03884164559871284,4.001794043774666
2025-03-30,0.04182,0.04279,0.04132,0.04209,32767029.0,0.0064562410329984665,4.0340868317186915
2025-03-31,0.0421,0.04293,0.04093,0.04206,73703564.0,-0.0007127583749109156,4.030498744169355
2025-04-01,0.04206,0.04492,0.04187,0.0436,109812033.0,0.03661436043747024,4.214687238368613
2025-04-02,0.04362,0.04382,0.03963,0.04021,141288752.0,-0.07775229357798163,3.809233345293623
2025-04-03,0.04022,0.04131,0.03909,0.04093,78342298.0,0.01790599353394673,3.8953474464776914
2025-04-04,0.04097,0.04247,0.04047,0.04201,110054482.0,0.02638651355973609,4.0245185982537945
2025-04-05,0.04201,0.04222,0.04092,0.04158,27958777.0,-0.01023565817662464,3.973089343379976
2025-04-06,0.04159,0.04183,0.037,0.03797,75068844.0,-0.08682058682058691,3.5413228082765196
2025-04-07,0.03797,0.04084,0.0354,0.03851,213886167.0,0.014221754016328747,3.6059083841645716
2025-04-08,0.03854,0.03938,0.03547,0.03583,110447499.0,-0.06959231368475727,3.2853725630905375
2025-04-09,0.03584,0.03962,0.03439,0.03922,138901057.0,0.09461345241417796,3.690826456165528
2025-04-10,0.03922,0.03967,0.03719,0.03823,79569550.0,-0.025242223355430804,3.572419567037434
2025-04-11,0.03824,0.04014,0.03806,0.03883,133736475.0,0.015694480774261166,3.6441813180241587
2025-04-12,0.03884,0.04061,0.03805,0.04018,144068515.0,0.03476693278392995,3.8056452577442874
2025-04-13,0.04019,0.04033,0.03673,0.03725,133241443.0,-0.07292185166749632,3.455208707092451
2025-04-14,0.03726,0.0388,0.03698,0.03716,108679514.0,-0.002416107382550381,3.444444444444442
2025-04-15,0.03717,0.03781,0.03574,0.03606,146142874.0,-0.029601722282023624,3.3128812343021146
2025-04-16,0.03606,0.03656,0.03462,0.03544,137653711.0,-0.017193566278424943,3.2387274249491655
2025-04-17,0.03545,0.03616,0.03501,0.03537,90846952.0,-0.0019751693002257875,3.2303552206673807
2025-04-18,0.03537,0.03703,0.03512,0.03659,84191064.0,0.0344925077749505,3.3762707810070527
2025-04-19,0.0366,0.03796,0.03659,0.03767,68202848.0,0.02951626127357221,3.5054419327831567
2025-04-20,0.03768,0.03847,0.03671,0.03765,116631749.0,-0.0005309264666842894,3.5030498744169334
2025-04-21,0.03766,0.03869,0.0371,0.03747,118456376.0,-0.004780876494023922,3.481521349120916
2025-04-22,0.03748,0.04059,0.03638,0.04055,139710395.0,0.0821990926074192,3.8498983375194324
2025-04-23,0.04054,0.04177,0.0396,0.04118,117943970.0,0.015536374845869227,3.9252481760554927
2025-04-24,0.04118,0.04172,0.03965,0.04145,99142295.0,0.006556580864497397,3.957540963999519
2025-04-25,0.04145,0.04271,0.04088,0.04224,101162568.0,0.019059107358262883,4.052027269465372
2025-04-26,0.04222,0.04401,0.04162,0.04293,65934785.0,0.016335227272727293,4.134553283100105
2025-04-27,0.04292,0.04322,0.04083,0.04102,60074754.0,-0.04449103191241566,3.9061117091256996
2025-04-28,0.04102,0.04256,0.03987,0.04238,74546372.0,0.03315455875182849,4.068771678028941
2025-04-29,0.04239,0.04296,0.04032,0.04074,59227557.0,-0.03869749882019824,3.872622891998562
2025-04-30,0.04074,0.04265,0.03963,0.04121,80902250.0,0.011536573392243454,3.928836263604829
2025-05-01,0.04122,0.04278,0.04085,0.04264,55597434.0,0.034700315457413256,4.099868436789855
2025-05-02,0.04264,0.0432,0.04186,0.04252,50584101.0,-0.0028142589118197447,4.085516086592511
2025-05-03,0.04252,0.04252,0.03985,0.04027,51758714.0,-0.05291627469426152,3.8164095203922956
2025-05-04,0.04027,0.04057,0.03859,0.03908,60617326.0,-0.02955053389620077,3.674082047601959
2025-05-05,0.03908,0.03991,0.0387,0.03936,42266393.0,0.007164790174002178,3.7075708647290977
2025-05-06,0.03935,0.04025,0.03748,0.03887,106913927.0,-0.01244918699186981,3.648965434756607
2025-05-07,0.03888,0.03968,0.03803,0.03932,58479245.0,0.011577051710830899,3.70278674799665
2025-05-08,0.03933,0.04491,0.03932,0.04416,118541602.0,0.12309257375381488,4.281664872622891
2025-05-09,0.04416,0.04666,0.04409,0.04628,118351132.0,0.04800724637681175,4.535223059442651
2025-05-10,0.04628,0.04951,0.0458,0.04939,95788989.0,0.06719965427830599,4.907188135390505
2025-05-11,0.04938,0.04993,0.04702,0.04809,101180078.0,-0.026321117635148883,4.751704341585936
2025-05-12,0.04809,0.04988,0.04596,0.04866,125104634.0,0.011852776044915858,4.819878005023324
2025-05-13,0.04865,0.05048,0.04529,0.0497,86895084.0,0.021372790793259266,4.944265040066979
2025-05-14,0.0497,0.05102,0.0472,0.04781,77673608.0,-0.03802816901408457,4.718215524458797
2025-05-15,0.04781,0.04826,0.04368,0.04468,98657485.0,-0.06546747542355158,4.34385839014472
2025-05-16,0.0447,0.04567,0.0438,0.04425,63521944.0,-0.009623992837958784,4.292429135270901
2025-05-17,0.04424,0.04441,0.04213,0.04259,57735219.0,-0.0375141242937852,4.093888290874299
2025-05-18,0.0426,0.04568,0.042,0.04517,70872668.0,0.060577600375675056,4.402463820117212
2025-05-19,0.04518,0.0455,0.04174,0.04368,62848689.0,-0.032986495461589715,4.224255471833513
2025-05-20,0.04369,0.0448,0.04245,0.04432,54829742.0,0.0146520146520146,4.300801339552685
2025-05-21,0.04433,0.04616,0.0435,0.04524,82329062.0,0.020758122743682383,4.410836024398996
2025-05-22,0.04525,0.04748,0.04516,0.04714,83568204.0,0.041998231653403995,4.638081569190289
2025-05-23,0.04715,0.04813,0.04348,0.04373,96734063.0,-0.07233771743742057,4.230235617749074
2025-05-24,0.04373,0.04455,0.04323,0.04344,35090523.0,-0.006631603018522725,4.195550771438824
2025-05-25,0.04344,0.04369,0.04205,0.04361,54685641.0,0.003913443830571017,4.21588326755173
2025-05-26,0.04361,0.0445,0.04299,0.04338,43730351.0,-0.005274019720247658,4.188374596340152
2025-05-27,0.04336,0.04492,0.04226,0.04406,42056046.0,0.01567542646380815,4.269704580791772
2025-05-28,0.04404,0.04659,0.04257,0.04412,65943936.0,0.0013617793917384269,4.276880755890444
2025-05-29,0.04413,0.045,0.04223,0.0424,55631061.0,-0.03898458748866729,4.071163736395168
2025-05-30,0.04241,0.04273,0.03808,0.03821,144902313.0,-0.09882075471698115,3.5700275086712114
2025-05-31,0.0382,0.03968,0.03701,0.03894,66179418.0,0.019104946349123297,3.657337639038393
2025-06-01,0.03894,0.03976,0.03826,0.03955,36339455.0,0.015665125834617433,3.73029541920823
2025-06-02,0.03956,0.0404,0.03899,0.04023,66403137.0,0.017193426042983573,3.8116254036598507
2025-06-03,0.04025,0.04088,0.03958,0.03997,58547096.0,-0.006462838677603888,3.7805286448989364
2025-06-04,0.03998,0.0407,0.03872,0.03898,46942732.0,-0.02476857643232422,3.6621217557708414
2025-06-05,0.03899,0.03956,0.03609,0.03673,86636718.0,-0.05772190867111349,3.393015189570626
2025-06-06,0.03674,0.03833,0.03651,0.03714,42392298.0,0.011162537435339015,3.4420523860782213
2025-06-07,0.03715,0.03854,0.03713,0.03808,29894744.0,0.025309639203015655,3.5544791292907556
2025-06-08,0.03808,0.03864,0.03741,0.0381,36835331.0,0.0005252100840336116,3.55687118765698
2025-06-09,0.0381,0.03968,0.03716,0.03951,48986836.0,0.03700787401574801,3.7255113024757813
2025-06-10,0.03952,0.04066,0.03887,0.04059,65877868.0,0.02733485193621865,3.8546824542518845
2025-06-11,0.04059,0.04094,0.03889,0.03931,44148322.0,-0.0315348608031536,3.701590718813539
2025-06-12,0.03932,0.03937,0.03705,0.03727,51311263.0,-0.051895192063088236,3.457600765458677
2025-06-13,0.03726,0.03726,0.03463,0.03658,99785785.0,-0.018513549771934423,3.375074751823945
2025-06-14,0.03658,0.03686,0.03553,0.03635,31608429.0,-0.006287588846364156,3.347566080612367
2025-06-15,0.03634,0.0367,0.03557,0.03625,31089339.0,-0.0027510316368638543,3.335605788781246
2025-06-16,0.03626,0.03787,0.03591,0.03668,53724478.0,0.011862068965517336,3.3870350436550654
2025-06-17,0.03668,0.03727,0.03484,0.03523,49581276.0,-0.03953107960741553,3.2136108121038154
2025-06-18,0.03523,0.03563,0.0343,0.03531,45420887.0,0.002270791938688621,3.2231790455687124
2025-06-19,0.0353,0.03563,0.03443,0.03515,25294421.0,-0.00453129425092047,3.2040425786389193
2025-06-20,0.03516,0.03596,0.0335,0.03436,36872891.0,-0.022475106685633017,3.109556273173066
2025-06-21,0.03436,0.03492,0.03196,0.03291,42035009.0,-0.042200232828870754,2.936132041621816
2025-06-22,0.03292,0.03316,0.0306,0.03225,70894325.0,-0.020054694621695512,2.8571941155364193
2025-06-23,0.03226,0.0352,0.03207,0.03513,44413036.0,0.08930232558139539,3.201650520272695
2025-06-24,0.03515,0.03582,0.035,0.03568,42579506.0,0.01565613435809854,3.267432125343859
2025-06-25,0.03569,0.03641,0.03488,0.03581,59537807.0,0.003643497757847447,3.282980504724316
2025-06-26,0.03582,0.03768,0.03391,0.03405,128162334.0,-0.04914828260262505,3.072479368496592
2025-06-27,0.03406,0.03514,0.0335,0.03465,35998233.0,0.017621145374449476,3.1442411194833166
2025-06-28,0.03466,0.03549,0.03453,0.03532,18535121.0,0.019336219336219207,3.2243750747518245
2025-06-29,0.03533,0.03691,0.03512,0.0366,28175861.0,0.036240090600226704,3.37746681019017
2025-06-30,0.03659,0.03674,0.03478,0.03521,38372692.0,-0.03797814207650274,3.211218753737593
2025-07-01,0.0352,0.0354,0.03373,0.03387,31841737.0,-0.03805737006532239,3.0509508432005754
2025-07-02,0.03391,0.03713,0.03347,0.03651,43580646.0,0.07794508414526136,3.366702547542162
2025-07-03,0.03651,0.03727,0.03614,0.03663,36104182.0,0.0032867707477404196,3.3810548977395074
2025-07-04,0.03664,0.03676,0.03423,0.03491,170539092.0,-0.04695604695604716,3.175337878244231
2025-07-05,0.0349,0.03522,0.03442,0.03509,19942788.0,0.005156115726153043,3.1968664035402483
2025-07-06,0.0351,0.03627,0.0348,0.03571,26935980.0,0.017668851524650808,3.2710202128931964
2025-07-07,0.03572,0.03621,0.03486,0.03518,27475301.0,-0.014841781013721578,3.2076306661882574
2025-07-08,0.03518,0.03595,0.0346,0.03585,27217926.0,0.019044911881750837,3.2877646214567653
2025-07-09,0.03586,0.03805,0.03546,0.03775,51691520.0,0.05299860529986056,3.515010166248058
2025-07-10,0.03776,0.04004,0.03732,0.03989,81095003.0,0.05668874172185445,3.770960411434041
2025-07-11,0.03991,0.04141,0.03919,0.0399,72237260.0,0.00025068939583849925,3.7721564406171533
2025-07-12,0.0399,0.04085,0.03864,0.03981,50028613.0,-0.0022556390977443996,3.761392177969144
2025-07-13,0.03982,0.04168,0.03947,0.04071,44387460.0,0.022607385079125963,3.869034804449231
2025-07-14,0.04073,0.04224,0.03964,0.04034,76195690.0,-0.00908867600098262,3.824781724674084
2025-07-15,0.04033,0.04142,0.03863,0.04137,56859522.0,0.02553296975706476,3.9479727305346266
2025-07-16,0.04137,0.04316,0.04063,0.04208,72825312.0,0.017162194827169408,4.032890802535583
2025-07-17,0.0421,0.04297,0.04097,0.04251,58821958.0,0.010218631178707138,4.084320057409402
2025-07-18,0.04253,0.04516,0.04172,0.04245,95202581.0,-0.0014114326040930436,4.07714388231073
2025-07-19,0.04246,0.0438,0.04145,0.04372,39054114.0,0.02991755005889285,4.229039588565962
2025-07-20,0.04372,0.04625,0.0434,0.04543,62474461.0,0.03911253430924044,4.433560578878125
2025-07-21,0.04542,0.04726,0.04468,0.0463,85064307.0,0.019150341184239528,4.537615117808875
2025-07-22,0.0463,0.04655,0.04375,0.04628,68278118.0,-0.0004319654427645814,4.535223059442651
2025-07-23,0.04629,0.0463,0.04096,0.04215,76843092.0,-0.08923941227312016,4.041263006817367
2025-07-24,0.04216,0.04305,0.03969,0.04151,66618040.0,-0.0151838671411626,3.9647171390981946
2025-07-25,0.04152,0.04251,0.04005,0.04233,55057677.0,0.01975427607805358,4.062791532113384
2025-07-26,0.04233,0.04319,0.04202,0.04249,33015327.0,0.0037798251830853946,4.081927999043178
2025-07-27,0.04249,0.04568,0.04243,0.04428,100328336.0,0.04212755942574731,4.296017222820239
2025-07-28,0.04428,0.04484,0.04095,0.04129,91556463.0,-0.06752484191508579,3.9384044970697305
2025-07-29,0.0413,0.04269,0.04016,0.04128,55542687.0,-0.00024218939210474133,3.9372084678866175
2025-07-30,0.04126,0.04137,0.03867,0.04063,102431055.0,-0.015746124031007724,3.859466570984333
2025-07-31,0.04064,0.04155,0.03844,0.03863,65612623.0,-0.049224710804824046,3.620260734361919
2025-08-01,0.03863,0.03897,0.03662,0.03784,105303367.0,-0.02045042712917422,3.5257744288960655
2025-08-02,0.03783,0.0382,0.03635,0.03707,39353790.0,-0.02034883720930236,3.4336801817964364
2025-08-03,0.03706,0.03838,0.03656,0.03827,23843595.0,0.03237118964121932,3.577203683769884
2025-08-04,0.03828,0.04004,0.03825,0.03996,41135704.0,0.0441599163835904,3.7793326157158242
2025-08-05,0.03996,0.04014,0.03786,0.03865,49032090.0,-0.032782782782782904,3.622652792728143
2025-08-06,0.03866,0.03954,0.03773,0.03947,25437869.0,0.02121604139715405,3.720727185743333
2025-08-07,0.03947,0.04092,0.03898,0.04086,47895423.0,0.03521662021788696,3.88697524219591
2025-08-08,0.04087,0.04247,0.04041,0.04227,76320544.0,0.03450807635829656,4.0556153570147115
2025-08-09,0.04228,0.04398,0.04225,0.04332,46022102.0,0.024840312278211485,4.181198421241478
2025-08-10,0.04333,0.04404,0.04182,0.04306,70231596.0,-0.006001846722068271,4.150101662480565
2025-08-11,0.04306,0.04421,0.0406,0.0409,74261119.0,-0.05016256386437534,3.8917593589283577
2025-08-12,0.0409,0.04366,0.04058,0.04315,64138992.0,0.055012224938875365,4.160865925128573
2025-08-13,0.04315,0.04507,0.04273,0.04439,98904766.0,0.02873696407879489,4.309173543834469
2025-08-14,0.0444,0.04476,0.03942,0.04015,143246825.0,-0.0955170083352107,3.802057170194952
2025-08-15,0.04016,0.04131,0.03854,0.04008,91361178.0,-0.0017434620174345827,3.793684965913168
2025-08-16,0.04007,0.04188,0.04007,0.04172,69900829.0,0.04091816367265477,3.9898337519435474
2025-08-17,0.04173,0.04265,0.0411,0.04127,54786052.0,-0.010786193672099653,3.9360124387035045
2025-08-18,0.04127,0.0413,0.03928,0.03995,55994429.0,-0.031984492367337136,3.7781365865327112
2025-08-19,0.03995,0.04046,0.03859,0.03876,86707305.0,-0.029787234042553123,3.6358091137423756
2025-08-20,0.03876,0.04047,0.03854,0.04024,44369186.0,0.03818369453044368,3.812821432842961
2025-08-21,0.04025,0.04074,0.03927,0.03956,48889930.0,-0.016898608349900646,3.73149144839134
2025-08-22,0.03956,0.04287,0.03828,0.04251,106254882.0,0.07457027300303332,4.0843200574094
2025-08-23,0.04252,0.04274,0.04134,0.04174,41412997.0,-0.018113385085862133,3.9922258103097708
2025-08-24,0.04174,0.04243,0.03979,0.04072,90518194.0,-0.024436990896023025,3.8702308336323394
2025-08-25,0.04073,0.04119,0.03754,0.03827,82068046.0,-0.06016699410609039,3.5772036837698824
2025-08-26,0.03827,0.03988,0.03786,0.03968,50448055.0,0.03684348053305464,3.745843798588684
2025-08-27,0.03967,0.0401,0.03926,0.03937,47836668.0,-0.007812499999999889,3.7087668939122107
2025-08-28,0.03937,0.04105,0.03912,0.04105,43881909.0,0.04267208534417066,3.9096997966750378
2025-08-29,0.04105,0.04125,0.03852,0.03901,84182238.0,-0.049695493300852656,3.665709843320176
2025-08-30,0.03902,0.03965,0.03847,0.03946,30865422.0,0.011535503716995521,3.719531156560219
2025-08-31,0.03947,0.04177,0.03947,0.03995,130903809.0,0.012417638114546214,3.7781365865327095
2025-09-01,0.03994,0.04068,0.03807,0.03882,72015926.0,-0.028285356695869845,3.6429852888410457
2025-09-02,0.03883,0.03982,0.03856,0.03932,41895556.0,0.01287995878413195,3.702786747996649
2025-09-03,0.03933,0.04019,0.03885,0.03973,34226525.0,0.010427263479145576,3.7518239445042445
2025-09-04,0.03974,0.03989,0.03836,0.03862,49168048.0,-0.027938585451799614,3.619064705178805
2025-09-05,0.03862,0.04022,0.03862,0.0395,47786263.0,0.02278612118073542,3.7243152732926674
2025-09-06,0.03951,0.03965,0.0389,0.03901,17388517.0,-0.012405063291139218,3.665709843320176
2025-09-07,0.03901,0.04021,0.039,0.04002,34619741.0,0.025890797231479024,3.7865087908144943
2025-09-08,0.04001,0.04181,0.03989,0.0416,75044694.0,0.03948025987006498,3.975481401746201
2025-09-09,0.04161,0.0435,0.04139,0.04225,91527860.0,0.015625000000000222,4.053223298648486
2025-09-10,0.04226,0.04297,0.04183,0.04211,61272228.0,-0.003313609467455625,4.036478890084918
2025-09-11,0.04212,0.0425,0.04144,0.04234,42217208.0,0.005461885537876965,4.063987561296495
2025-09-12,0.04235,0.04354,0.04202,0.0435,50841419.0,0.02739726027397249,4.202726946537494
2025-09-13,0.0435,0.04441,0.04309,0.04407,67752863.0,0.013103448275862073,4.270900609974881
2025-09-14,0.04408,0.04421,0.04194,0.04223,48652059.0,-0.04175175856591784,4.050831240282261
2025-09-15,0.04222,0.0427,0.04003,0.0408,58913027.0,-0.033862183282026836,3.8797990670972364
2025-09-16,0.0408,0.04194,0.04007,0.04177,44914932.0,0.023774509803921484,3.9958138978591062
2025-09-17,0.04178,0.04329,0.04086,0.04294,56279487.0,0.02801053387598751,4.135749312283218
2025-09-18,0.04295,0.04398,0.04252,0.04363,85015610.0,0.01606893339543558,4.218275325917951
2025-09-19,0.04364,0.04403,0.04157,0.04191,71266079.0,-0.039422415768966323,4.012558306422675
2025-09-20,0.0419,0.04281,0.04153,0.04241,35291913.0,0.011930326890956744,4.072359765578278
2025-09-21,0.04241,0.04293,0.04188,0.04194,24869910.0,-0.011082291912284936,4.01614639397201
2025-09-22,0.04194,0.04213,0.03756,0.03925,112519611.0,-0.06413924654268,3.6944145437148634
2025-09-23,0.03925,0.04035,0.03841,0.03957,44519045.0,0.00815286624203826,3.7326874775744496
2025-09-24,0.03958,0.04089,0.039,0.03984,53306778.0,0.006823351023502733,3.764980265518476
2025-09-25,0.03985,0.04005,0.03772,0.03807,75165260.0,-0.04442771084337349,3.55328310010764
2025-09-26,0.03812,0.03968,0.03796,0.03961,62542577.0,0.040451799317047454,3.737471594306898
2025-09-27,0.03961,0.0397,0.03878,0.03891,36785129.0,-0.01767230497349148,3.653749551489054
2025-09-28,0.03892,0.04016,0.03829,0.04,34307971.0,0.028013364173734345,3.78411673244827
2025-09-29,0.04001,0.04032,0.03906,0.03996,51160020.0,-0.0010000000000000009,3.7793326157158216
2025-09-30,0.03996,0.04051,0.0387,0.04044,93550848.0,0.012012012012011963,3.836742016505201
2025-10-01,0.04044,0.04601,0.04013,0.04452,288404631.0,0.10089020771513346,4.324721923214924
2025-10-02,0.04453,0.04704,0.04431,0.04576,181785647.0,0.02785265049416008,4.4730295419208215
2025-10-03,0.04577,0.04621,0.04435,0.04542,83382586.0,-0.007430069930069894,4.432364549695011
2025-10-04,0.04541,0.0456,0.04399,0.04428,64935715.0,-0.025099075297225992,4.296017222820235
2025-10-05,0.04428,0.04567,0.04344,0.04364,49160957.0,-0.014453477868112019,4.219471355101063
2025-10-06,0.04364,0.04494,0.04333,0.04429,52111311.0,0.01489459211732358,4.297213252003347
2025-10-07,0.0443,0.04486,0.04148,0.04165,85503126.0,-0.05960713479340718,3.9814615476617607
2025-10-08,0.04165,0.04337,0.04123,0.04251,61852760.0,0.020648259303721384,4.084320057409398
2025-10-09,0.04251,0.04255,0.04024,0.04142,48772580.0,-0.02564102564102566,3.953952876450183
2025-10-10,0.04143,0.05,0.01,0.03077,408889254.0,-0.25712216320618064,2.6801817964358308
2025-10-11,0.03081,0.03403,0.02981,0.03173,234175901.0,0.031199220019499485,2.7950005980145893
2025-10-12,0.03173,0.03575,0.03108,0.035,75023049.0,0.10305704380712255,3.1861021408922348
2025-10-13,0.03501,0.037,0.03463,0.03668,97879204.0,0.04799999999999982,3.387035043655061
2025-10-14,0.03669,0.03678,0.03338,0.03572,133594539.0,-0.026172300981461172,3.2722162420763032
2025-10-15,0.03572,0.03649,0.0337,0.03447,83854539.0,-0.0349944008958567,3.122712594187295
2025-10-16,0.03447,0.03481,0.03285,0.03338,84322482.0,-0.03162170002901077,2.9923454132280796
2025-10-17,0.03336,0.03382,0.03095,0.03279,97455042.0,-0.01767525464349906,2.921779691424468
2025-10-18,0.0328,0.0335,0.03227,0.03268,47146190.0,-0.0033546813052759417,2.9086233704102353
2025-10-19,0.03268,0.03351,0.03219,0.03304,36428248.0,0.011015911872704898,2.951680421002269
2025-10-20,0.03305,0.03391,0.0325,0.03324,50765156.0,0.006053268765133124,2.9756010046645103
2025-10-21,0.03324,0.03421,0.03186,0.03192,69828642.0,-0.03971119133574008,2.8177251524937175
2025-10-22,0.0319,0.03249,0.03063,0.03151,70601255.0,-0.012844611528821881,2.7686879559861235
2025-10-23,0.03153,0.03238,0.03146,0.03195,32378793.0,0.013963821009203237,2.821313240043054
2025-10-24,0.03198,0.03296,0.0318,0.03256,38233034.0,0.019092331768387982,2.8942710202128894
2025-10-25,0.03257,0.03283,0.03215,0.03257,28150684.0,0.00030712530712539987,2.895467049396002
2025-10-26,0.03259,0.03372,0.03234,0.03341,29761626.0,0.025790604851090082,2.995933500777416
2025-10-27,0.03343,0.03387,0.03231,0.03267,44508422.0,-0.022149057168512565,2.9074273412271223
2025-10-28,0.03267,0.03343,0.03134,0.03194,81505701.0,-0.02234465870829494,2.820117210859942
2025-10-29,0.03194,0.0328,0.03122,0.03204,57869638.0,0.003130870381966133,2.8320775026910625
2025-10-30,0.03204,0.03236,0.02957,0.0306,75592482.0,-0.0449438202247191,2.6598493003229247
2025-10-31,0.03062,0.03148,0.03025,0.03087,48973050.0,0.008823529411764897,2.692142088266951
