date,open,high,low,close,volume,return,cum_return
2022-07-22,23152.19,23756.49,22500.0,22684.83,171598.43966,-0.020186427288303888,0.18752205190271498
2022-07-23,22684.83,23000.77,21934.57,22451.07,122137.77375,-0.010304683790885893,0.17528501266315355
2022-07-24,22448.58,23014.64,22257.15,22579.68,115189.67277,0.00572845748554518,0.18201758289159287
2022-07-25,22577.13,22666.0,21250.0,21310.9,180344.76643,-0.056191230345159826,0.1155985606193024
2022-07-26,21310.9,21347.82,20706.5,21254.67,177817.24326,-0.0026385558563929434,0.11265499150379688
2022-07-27,21254.67,23112.63,21042.53,22952.45,210971.19796,0.07987797505207106,0.2015316191566996
2022-07-28,22954.31,24199.72,22582.13,23842.93,236029.0741,0.038796729760875115,0.2481471166842688
2022-07-29,23845.25,24442.66,23414.03,23773.75,198298.50623,-0.0029014890367921042,0.24452563150890572
2022-07-30,23777.28,24668.0,23502.25,23643.51,151060.13211,-0.005478311162521732,0.2377077328497661
2022-07-31,23644.64,24194.82,23227.31,23293.32,127743.32483,-0.014811252643960215,0.21937573091914508
2022-08-01,23296.36,23509.68,22850.0,23268.01,144210.16219,-0.0010865776110919878,0.21805078455041937
2022-08-02,23266.9,23459.89,22654.37,22987.79,158073.28225,-0.012043144213879864,0.20338162329224918
2022-08-03,22985.93,23647.68,22681.22,22818.37,145948.80995,-0.007369999464933441,0.19451270137247456
2022-08-04,22816.91,23223.32,22400.0,22622.98,154854.67016,-0.008562837748708585,0.1842842829218505
2022-08-05,22622.41,23472.86,22586.95,23312.42,175251.69749,0.030475207068211052,0.22037559167152176
2022-08-06,23313.56,23354.36,22909.52,22954.21,83911.80307,-0.01536562913674333,0.20162375292236345
2022-08-07,22954.21,23402.0,22844.62,23174.39,88890.00877,0.009592140178206865,0.21314989640185766
2022-08-08,23174.39,24245.0,23154.25,23810.0,170958.44152,0.027427259142527527,0.24642327298920175
2022-08-09,23810.98,23933.25,22865.0,23149.95,143182.50858,-0.027721545569088568,0.21187049342865905
2022-08-10,23151.32,24226.0,22664.69,23954.05,208916.54953,0.034734416273037194,0.25396410761642096
2022-08-11,23954.05,24918.54,23852.13,23934.39,249759.79557,-0.0008207380380352847,0.25293493157496916
2022-08-12,23933.09,24456.5,23583.0,24403.68,174207.5704,0.019607351597429545,0.27750166730706094
2022-08-13,24401.7,24888.0,24291.22,24441.38,152852.25435,0.0015448489735974125,0.2794752144465693
2022-08-14,24443.06,25047.56,24144.0,24305.24,151206.14473,-0.005570061919580649,0.2723484582775333
2022-08-15,24305.25,25211.32,23773.22,24094.82,242539.54758,-0.008657392397688812,0.26133323840763034
2022-08-16,24093.04,24247.49,23671.22,23854.74,179324.94821,-0.009963967358959214,0.24876535519136644
2022-08-17,23856.15,24446.71,23180.4,23342.66,210668.68766,-0.021466593222143726,0.22195861728156752
2022-08-18,23342.66,23600.0,23111.04,23191.2,144185.97011,-0.006488549291297496,0.2140298785614103
2022-08-19,23191.45,23208.67,20783.57,20834.39,283995.87747,-0.10162518541515753,0.09065386705306588
2022-08-20,20834.39,21382.85,20761.9,21140.07,183041.68363,0.014671895841442906,0.10665582698953546
2022-08-21,21140.07,21800.0,21069.11,21515.61,159200.6841,0.017764368802941632,0.12631486923810198
2022-08-22,21516.7,21548.71,20890.18,21399.83,222222.04526,-0.0053812092708502846,0.12025393322186129
2022-08-23,21400.75,21684.87,20890.14,21529.12,200967.77164,0.006041636779357429,0.12702210058703423
2022-08-24,21529.11,21900.0,21145.0,21368.08,174383.22046,-0.0074801013696795815,0.11859186102877395
2022-08-25,21368.05,21819.88,21310.15,21559.04,169915.78301,0.008936694359062525,0.12858837460332295
2022-08-26,21559.04,21886.77,20107.9,20241.05,273811.61955,-0.061133983702428396,0.05959327130357317
2022-08-27,20239.14,20402.93,19800.0,20037.6,162582.46032,-0.010051356031431258,0.04894292208519202
2022-08-28,20037.6,20171.18,19520.0,19555.61,139307.95976,-0.024054277957439862,0.023711357475865613
2022-08-29,19555.61,20433.62,19550.79,20285.73,210509.49545,0.03733557787253883,0.061932212581908175
2022-08-30,20287.2,20576.25,19540.0,19811.66,256634.35529,-0.02336962978408963,0.037115249918069804
2022-08-31,19813.03,20490.0,19797.94,20050.02,276946.60765,0.012031298740236895,0.049593093317889636
2022-09-01,20048.44,20208.37,19565.66,20131.46,245289.97263,0.004061841334821459,0.05385637392907139
2022-09-02,20132.64,20441.26,19755.29,19951.86,245986.6033,-0.00892135990136822,0.044454541932899216
2022-09-03,19950.98,20055.93,19652.72,19831.9,146639.03204,-0.006012472020152426,0.038174788223206635
2022-09-04,19832.45,20029.23,19583.1,20000.3,145588.77893,0.00849136996455191,0.046990314437880265
2022-09-05,20000.3,20057.27,19633.83,19796.84,222543.01057,-0.010172847407288854,0.03633944173219428
2022-09-06,19795.34,20180.0,18649.51,18790.61,356315.05718,-0.05082780888262972,-0.016335421349700896
2022-09-07,18790.61,19464.06,18510.77,19292.84,287394.7788,0.026727711340930327,0.00995568156476212
2022-09-08,19292.85,19458.25,19012.0,19319.77,262813.28273,0.0013958546279344564,0.011365432876883075
2022-09-09,19320.54,21597.22,19291.75,21360.11,428919.74652,0.10560891770450676,0.11817464164676061
2022-09-10,21361.62,21810.8,21111.13,21648.34,307997.33504,0.013493844366906371,0.13326311623616327
2022-09-11,21647.21,21860.0,21350.0,21826.87,280702.55149,0.008246821696259232,0.14260893509071004
2022-09-12,21826.87,22488.0,21538.51,22395.74,395395.61828,0.02606282989727804,0.17238855740508918
2022-09-13,22395.44,22799.0,19860.0,20173.57,431915.03333,-0.0992228879242214,0.05606077897004447
2022-09-14,20173.62,20541.48,19617.62,20226.71,340826.40151,0.0026341396193136912,0.05884259050833274
2022-09-15,20227.17,20330.24,19497.0,19701.88,333069.76076,-0.02594737354715615,0.03136840628477455
2022-09-16,19701.88,19890.0,19320.01,19803.3,283791.07064,0.005147732094602064,0.03667761453116536
2022-09-17,19803.3,20189.0,19748.08,20113.62,179350.24338,0.015670115586796207,0.05292247257711291
2022-09-18,20112.61,20117.26,19335.62,19416.18,254217.46904,-0.03467501126102601,0.01641237398351425
2022-09-19,19417.45,19686.2,18232.56,19537.02,380512.40306,0.006223675305853105,0.022738194576038984
2022-09-20,19537.02,19634.62,18711.87,18875.0,324098.3286,-0.03388541343562124,-0.011917711983570944
2022-09-21,18874.31,19956.0,18125.98,18461.36,385034.10021,-0.021914701986754936,-0.033571240863842
2022-09-22,18461.36,19550.17,18356.39,19401.63,379321.72111,0.050931784007245406,0.015650699954870895
2022-09-23,19401.63,19500.0,18531.42,19289.91,385886.91829,-0.00575827907242854,0.009802299784423374
2022-09-24,19288.57,19316.14,18805.34,18920.5,239496.56746,-0.019150426310957425,-0.00953584474623359
2022-09-25,18921.99,19180.21,18629.2,18807.38,191191.4492,-0.005978700351470523,-0.015457533139368262
2022-09-26,18809.13,19318.96,18680.72,19227.82,439239.21943,0.022355054239346472,0.006551967108241241
2022-09-27,19226.68,20385.86,18816.32,19079.13,593260.74161,-0.007733065942992945,-0.0012317656284560607
2022-09-28,19078.1,19790.0,18471.28,19412.82,521385.45547,0.017489791201171112,0.0162364822490646
2022-09-29,19412.82,19645.52,18843.01,19591.51,406424.93256,0.009204742020994416,0.025590676900490106
2022-09-30,19590.54,20185.0,19155.36,19422.61,444322.9534,-0.008621081274490683,0.01674897632057104
2022-10-01,19422.61,19484.0,19159.42,19310.95,165625.13959,-0.005748969886127497,0.010903717073953212
2022-10-02,19312.24,19395.91,18920.35,19056.8,206812.47032,-0.01316092683166814,-0.0024007127803183925
2022-10-03,19057.74,19719.1,18959.68,19629.08,293585.75212,0.03003022543134226,0.02755741870503492
2022-10-04,19629.08,20475.0,19490.6,20337.82,327012.00127,0.03610663362725086,0.06465905795318116
2022-10-05,20337.82,20365.6,19730.0,20158.26,312239.75224,-0.00882887153097045,0.055259319906228566
2022-10-06,20158.26,20456.6,19853.0,19960.67,320122.1702,-0.00980193727037948,0.044915734248524464
2022-10-07,19960.67,20068.82,19320.0,19530.09,220874.83913,-0.02157142019781888,0.022375417873737202
2022-10-08,19530.09,19627.38,19237.14,19417.96,102480.09842,-0.005741396993050318,0.01650555472378845
2022-10-09,19416.52,19558.0,19316.04,19439.02,113900.82681,0.0010845629510001231,0.017608018987927743
2022-10-10,19439.96,19525.0,19020.25,19131.87,212509.09849,-0.015800693656367493,0.0015291064176365943
2022-10-11,19131.87,19268.09,18860.0,19060.0,243473.84286,-0.003756559081783406,-0.0022331968427470317
2022-10-12,19060.0,19238.31,18965.88,19155.53,213826.26731,0.005012067156348277,0.0027676773810521027
2022-10-13,19155.1,19513.79,18190.0,19375.13,399756.68337,0.011464052417239357,0.014263458596861955
2022-10-14,19375.58,19951.87,19070.37,19176.93,351634.32601,-0.010229608781979871,0.0038879402135583163
2022-10-15,19176.93,19227.68,18975.18,19069.39,113847.64232,-0.005607779764540077,-0.0017416422634370932
2022-10-16,19068.4,19425.84,19063.74,19262.98,131894.61885,0.010151871664484391,0.00839254847230353
2022-10-17,19262.98,19676.96,19152.03,19549.86,222813.87634,0.01489281513036933,0.023410352275543556
2022-10-18,19548.48,19706.66,19091.0,19327.44,260313.07848,-0.011377063569764756,0.011766947639749281
2022-10-19,19327.44,19360.16,19065.97,19123.97,186137.29538,-0.01052751942316199,0.001115551446758456
2022-10-20,19123.35,19347.82,18900.0,19041.92,223530.13068,-0.004290427144573172,-0.0031796618900230555
2022-10-21,19041.92,19250.0,18650.0,19164.37,269310.75769,0.006430549020266962,0.003230440158592307
2022-10-22,19164.37,19257.0,19112.72,19204.35,110403.90837,0.002086163020229792,0.0053233424036200905
2022-10-23,19204.29,19695.0,19070.11,19570.4,167057.20184,0.019060785707404992,0.024485595199827737
2022-10-24,19570.4,19601.15,19157.0,19329.72,256168.14467,-0.012298164575072601,0.01188630274526914
2022-10-25,19330.6,20415.87,19237.0,20080.07,326370.67061,0.03881846193323013,0.05116617266914325
2022-10-26,20079.02,21020.0,20050.41,20771.59,380492.69576,0.03443812695872084,0.08736636677823584
2022-10-27,20771.61,20872.21,20200.0,20295.11,328643.57791,-0.022939023926430213,0.0624232436739145
2022-10-28,20295.11,20750.0,20000.09,20591.84,287039.94569,0.014620763326732344,0.07795668247248999
2022-10-29,20591.84,21085.0,20554.01,20809.67,254881.77755,0.010578462148112866,0.08935980643533048
2022-10-30,20809.68,20931.21,20515.0,20627.48,192795.60886,-0.008755064352293895,0.0798223912271867
2022-10-31,20627.48,20845.92,20237.95,20490.74,303567.61628,-0.006629021092251608,0.07266422581985621
2022-11-01,20490.74,20700.0,20330.74,20483.62,279932.43771,-0.000347474029732564,0.07229150285876051
2022-11-02,20482.81,20800.0,20048.04,20151.84,373716.27299,-0.01619733230747289,0.05492324105647772
2022-11-03,20151.84,20393.32,20031.24,20207.82,319185.1544,0.0027779101064715483,0.05785372298936031
2022-11-04,20207.12,21302.05,20180.96,21148.52,453694.39165,0.04655128559141963,0.10709817376218456
2022-11-05,21148.52,21480.65,21080.65,21299.37,245621.98525,0.007132886840308439,0.11499497975674244
2022-11-06,21299.37,21365.27,20886.13,20905.58,230036.97217,-0.018488340265463088,0.09438057317671666
2022-11-07,20905.58,21069.77,20384.89,20591.13,386977.60337,-0.015041438697228293,0.07791951487384141
2022-11-08,20590.67,20700.88,17166.83,18547.23,760705.362783,-0.09926118673428808,-0.029076055376584198
2022-11-09,18545.38,18587.76,15588.0,15922.81,731926.929729,-0.14149929666047167,-0.1664611106516083
2022-11-10,15922.68,18199.0,15754.26,17601.15,608448.36432,0.10540476209915228,-0.0786021423194494
2022-11-11,17602.45,17695.0,16361.6,17070.31,393552.86492,-0.03015939299420778,-0.1063909424132583
2022-11-12,17069.98,17119.1,16631.39,16812.08,167819.96035,-0.015127434709738652,-0.11990895508793287
2022-11-13,16813.16,16954.28,16229.0,16329.85,184960.78846,-0.028683541834204962,-0.14515308339257726
2022-11-14,16331.78,17190.0,15815.21,16619.46,380210.7775,0.017735006751439686,-0.12999236755509724
2022-11-15,16617.72,17134.69,16527.72,16900.57,282461.84391,0.016914508654312543,-0.11527661592678995
2022-11-16,16900.57,17015.92,16378.61,16662.76,261493.40809,-0.014071123044962497,-0.12772566752483971
2022-11-17,16661.61,16751.0,16410.74,16692.56,228038.97873,0.0017884192054620218,-0.1261656753562096
2022-11-18,16692.56,17011.0,16546.04,16700.45,214224.18184,0.00047266566662029774,-0.12575264387263618
2022-11-19,16699.43,16822.41,16553.53,16700.68,104963.15558,1.3772083985674755e-05,-0.12574060366462336
2022-11-20,16700.68,16753.33,16180.0,16280.23,154842.13478,-0.025175621591456254,-0.14775062739953781
2022-11-21,16279.5,16319.0,15476.0,15781.29,324096.997753,-0.03064698717401404,-0.1738695029906857
2022-11-22,15781.29,16315.0,15616.63,16226.94,239548.06623,0.028239136344367255,-0.15054029124739976
2022-11-23,16227.96,16706.0,16160.2,16603.11,264927.70408,0.023181819862524877,-0.13084826929862414
2022-11-24,16603.11,16812.63,16458.05,16598.95,206565.92346,-0.00025055546822250196,-0.13106604001746647
2022-11-25,16599.55,16666.0,16342.81,16522.14,182089.49533,-0.004627401130794517,-0.13508694600647542
2022-11-26,16521.35,16701.99,16385.0,16458.57,181804.81666,-0.0038475645406708114,-0.13841475480378418
2022-11-27,16457.61,16600.0,16401.0,16428.78,162025.47607,-0.0018099992891241756,-0.13997422348510924
2022-11-28,16428.77,16487.04,15995.27,16212.91,252695.40367,-0.013139746225830473,-0.15127474393618767
2022-11-29,16212.18,16548.71,16100.0,16442.53,248106.25009,0.014162787556336154,-0.1392544284408589
2022-11-30,16442.91,17249.0,16428.3,17163.64,303019.80719,0.0438563894972368,-0.10150523539653944
2022-12-01,17165.53,17324.0,16855.01,16977.37,232818.18218,-0.010852593039704872,-0.11125623342508617
2022-12-02,16978.0,17105.73,16787.85,17092.74,202372.2062,0.0067955166200655,-0.10521676038834671
2022-12-03,17092.13,17188.98,16858.74,16885.2,154542.57306,-0.01214199712860553,-0.11608121591443576
2022-12-04,16885.2,17202.84,16878.25,17105.7,178619.13387,0.013058773363655796,-0.1045383208411842
2022-12-05,17106.65,17424.25,16867.0,16966.35,233703.29225,-0.00814640733790506,-0.11183311643509641
2022-12-06,16966.35,17107.01,16906.37,17088.96,218730.76883,0.007226657471996134,-0.10541463858960254
2022-12-07,17088.96,17142.21,16678.83,16836.64,220657.41334,-0.014765088103664614,-0.11862327026707575
2022-12-08,16836.64,17299.0,16733.49,17224.1,236417.97804,0.023012905187733468,-0.09834023115105739
2022-12-09,17224.1,17360.0,17058.21,17128.56,238422.06465,-0.005546879082216072,-0.10334162886216136
2022-12-10,17128.56,17227.72,17092.0,17127.49,140573.97937,-6.246876561721848e-05,-0.10339764200378665
2022-12-11,17127.49,17270.99,17071.0,17085.05,155286.47871,-0.0024778878866665854,-0.10561932212582215
2022-12-12,17085.05,17241.89,16871.85,17209.83,226227.49694,0.0073034612131659404,-0.09908724753516307
2022-12-13,17208.93,18000.0,17080.14,17774.7,284462.9139,0.03282252061757718,-0.06951702014274774
2022-12-14,17775.82,18387.95,17660.94,17803.15,266681.22209,0.0016005896020749866,-0.06802769876028048
2022-12-15,17804.01,17854.82,17275.51,17356.34,223701.96882,-0.025097244027040277,-0.09141763503093603
2022-12-16,17356.96,17531.73,16527.32,16632.12,253379.04116,-0.041726539120575,-0.1293296326270822
2022-12-17,16631.5,16796.82,16579.85,16776.52,144825.66684,0.008681996041394635,-0.12177047594419088
2022-12-18,16777.54,16863.26,16663.07,16738.21,112619.31646,-0.0022835486739801736,-0.12377595580929879
2022-12-19,16739.0,16815.99,16256.3,16438.88,179094.28305,-0.017883035282745152,-0.13944550130715072
2022-12-20,16438.88,17061.27,16397.2,16895.56,248808.92324,0.027780481395326184,-0.1155388830665498
2022-12-21,16896.15,16925.0,16723.0,16824.67,156810.96362,-0.004195776878659463,-0.11924988457105246
2022-12-22,16824.68,16868.52,16559.85,16821.43,176044.27235,-0.0001925743565845961,-0.11941949445784295
2022-12-23,16821.9,16955.14,16731.13,16778.5,161612.00947,-0.0025521016940890373,-0.12166682545781882
2022-12-24,16778.52,16869.99,16776.62,16836.12,100224.29096,0.003434156807819555,-0.11865049160693097
2022-12-25,16835.73,16857.96,16721.0,16832.11,125441.07202,-0.00023817839264617113,-0.11886041001619951
2022-12-26,16832.11,16944.52,16791.0,16919.39,124564.00656,0.005185327329728651,-0.11429141281895061
2022-12-27,16919.39,16972.83,16592.37,16706.36,173749.58616,-0.012590879458420079,-0.12544326287543472
2022-12-28,16706.06,16785.19,16465.33,16547.31,193037.56577,-0.00952032639066791,-0.1337693284600181
2022-12-29,16547.32,16664.41,16488.91,16633.47,160998.47158,0.00520688861210683,-0.1292589618409189
2022-12-30,16633.47,16677.35,16333.0,16607.48,164916.31174,-0.0015625122118235746,-0.13061950534637845
2022-12-31,16607.48,16644.09,16470.0,16542.4,114490.42864,-0.003918716144773238,-0.13402636072672858
2023-01-01,16541.77,16628.0,16499.01,16616.75,96925.41374,0.004494511074571994,-0.13013423261472745
2023-01-02,16617.17,16799.23,16548.7,16672.87,121888.57191,0.003377315058600505,-0.12719642185957614
2023-01-03,16672.78,16778.4,16605.28,16675.18,159541.53733,0.0001385484322735664,-0.127075496292142
2023-01-04,16675.65,16991.87,16652.66,16850.36,220362.18862,0.01050543382440261,-0.11790504568473958
2023-01-05,16850.36,16879.82,16753.0,16831.85,163473.56641,-0.0010984928511914571,-0.11887402068612696
2023-01-06,16831.85,17041.0,16679.0,16950.65,207401.28415,0.007058047689350921,-0.11265499150380365
2023-01-07,16950.31,16981.91,16908.0,16943.57,104526.5688,-0.00041768309769840695,-0.11302562051567955
2023-01-08,16943.83,17176.99,16911.0,17127.83,135155.89695,0.010874921873017529,-0.1033798434354194
2023-01-09,17127.83,17398.8,17104.66,17178.26,266211.52723,0.0029443309514396443,-0.10073989695676167
2023-01-10,17179.04,17499.0,17146.34,17440.66,221382.42581,0.015275120995956515,-0.08700359007593983
2023-01-11,17440.64,18000.0,17315.6,17943.26,262221.60653,0.02881771676071887,-0.060693118131195045
2023-01-12,17943.26,19117.04,17892.05,18846.62,454568.32178,0.05034536644957499,-0.013403368954902461
2023-01-13,18846.62,20000.0,18714.12,19930.01,368615.87823,0.05748457813655716,0.04331072217167353
2023-01-14,19930.01,21258.0,19888.05,20954.92,393913.74951,0.0514254634092004,0.09696345953913932
2023-01-15,20952.76,21050.74,20551.01,20871.5,178542.22549,-0.003980926674976515,0.0925965284415855
2023-01-16,20872.99,21474.05,20611.48,21185.65,293078.08262,0.0150516254222266,0.1090418821253134
2023-01-17,21185.65,21647.45,20841.31,21134.81,275407.74409,-0.0023997375582056613,0.10638047266715422
2023-01-18,21132.29,21650.0,20407.15,20677.47,350916.01949,-0.02163918199406567,0.08243930426442936
2023-01-19,20677.47,21192.0,20659.19,21071.59,251385.84925,0.019060358931726196,0.10307098592551744
