funding_return,apr_simple,pos_frac,neg_frac,zero_frac,stdev,top10_share,max_drawdown,n_prints,window_days,symbol,rank_apr,quality_score,rank_quality
-0.74552382,-0.74552382,0.37599544937428897,0.624004550625711,0.0,0.0007635844594751117,0.010418644002370216,0.7491136300000011,3516,365,SUPERUSDT,516,-0.4184238139688742,453
-0.009346919999999998,-0.4873751142857142,0.046511627906976744,0.9534883720930233,0.0,0.0003644534650965417,1.0,0.00934502,43,7,JTOUSDT,458,-0.8082793731930251,485
-0.035449709999999995,-0.4313048049999999,0.2541436464088398,0.7458563535911602,0.0,0.0005854401464710771,0.2900736787143935,0.035564240000000004,181,30,JTOUSDT,450,-0.5069105936166954,457
-0.023642710000000004,-0.02364271,0.6863013698630137,0.3136986301369863,0.0,0.00025371434153906037,0.01026092465416322,0.03569028000000001,2190,365,JTOUSDT,295,-0.17413118364836347,253
0.0021410700000000006,0.11164150714285717,1.0,0.0,0.0,1.3458840566693539e-06,0.23352809576520145,0.0,43,7,ETHWUSDT,149,-0.07653411819713048,63
0.009041070000000002,0.10999968500000003,1.0,0.0,0.0,6.619255372068442e-07,0.0553031886712524,0.0,181,30,ETHWUSDT,112,-0.017331796161190918,18
0.11831898000000002,0.11831898000000002,0.9853881278538813,0.014611872146118721,0.0,4.1353277571757424e-05,0.031978749446908934,0.0004624000000000017,2190,365,ETHWUSDT,44,-0.025110205860699987,1
0.0011550799999999997,0.06022917142857142,0.8372093023255814,0.16279069767441862,0.0,6.047712863235925e-05,0.28424918420484135,0.00029587000000000005,43,7,1000SATSUSDT,228,-0.17326446258478806,159
0.003202290000000001,0.03896119500000001,0.8121546961325967,0.1878453038674033,0.0,7.631743236252752e-05,0.07105603478903462,0.00168373,181,30,1000SATSUSDT,223,-0.1060018292996264,152
0.06902276000000002,0.06902276000000002,0.8876712328767123,0.11232876712328767,0.0,6.567826920818971e-05,0.017345250955202306,0.0016837300000000222,2190,365,1000SATSUSDT,94,-0.05944320741797771,24
-0.04440484,-2.3153952285714285,0.0,1.0,0.0,0.00044283367831839717,0.0,0.04324726000000001,43,7,AUCTIONUSDT,520,-0.5460505162536183,379
-0.19686441000000002,-2.3951836550000003,0.205761316872428,0.7942386831275721,0.0,0.0016714205068034998,0.2406993761072171,0.19820207,243,30,AUCTIONUSDT,523,-0.8243928579740473,509
-0.65534257,-0.65534257,0.5435168738898757,0.4564831261101243,0.0,0.0012435380796842245,0.011861752125340042,0.655742570000004,2252,365,AUCTIONUSDT,504,-0.4894381333379587,481
-0.00682871,-0.35606845,0.6976744186046512,0.3023255813953488,0.0,0.001010031357743298,0.35232109134981265,0.00784809,43,7,ACEUSDT,446,-0.6595596716627651,445
-0.021244480000000003,-0.2584745066666667,0.569060773480663,0.430939226519337,0.0,0.0005315649944006577,0.11209530791460133,0.02129448,181,30,ACEUSDT,417,-0.32773461320573266,378
-0.16551254999999998,-0.16551254999999998,0.7505214851898206,0.24947851481017938,0.0,0.0007644744349321404,0.007115056562555864,0.22552951000000093,2397,365,ACEUSDT,410,-0.288174905484344,382
0.014244799999999998,0.7427645714285713,1.0,0.0,0.0,0.0002115993596651665,0.41696970122430643,0.0,43,7,1000RATSUSDT,8,-0.22234418320794888,198
0.045268060000000006,0.5507613966666667,1.0,0.0,0.0,0.00020268074002417383,0.15266901210257294,0.0,181,30,1000RATSUSDT,8,-0.1005219415995704,139
0.3923899,0.3923899,0.9835616438356164,0.01643835616438356,0.0,0.0002074563702915199,0.03298290084616074,0.003484370000000042,2190,365,1000RATSUSDT,6,-0.06715974429421147,42
0.0021276700000000003,0.11094279285714288,1.0,0.0,0.0,3.3654637161731982e-06,0.2349988485056423,0.0,43,7,MOVRUSDT,153,-0.07790617449740929,70
0.00762522,0.09277351,0.9558011049723757,0.04419889502762431,0.0,3.0609975026121525e-05,0.06005472186256115,0.00020494000000000003,181,30,MOVRUSDT,157,-0.04188034763260147,55
0.06493154000000001,0.06493154000000001,0.8831050228310502,0.11689497716894977,0.0,7.267471650768917e-05,0.005399431007960379,0.003790669999999996,2190,365,MOVRUSDT,104,-0.058896117735226704,22
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,NFPUSDT,87,-0.07562311461794019,1
0.00778979,0.09477577833333334,0.9392265193370166,0.06077348066298342,0.0,2.8367708470620577e-05,0.05922781148498337,0.0005608799999999999,181,30,NFPUSDT,154,-0.046441412697588905,64
0.08332190000000002,0.08332190000000002,0.9210045662100457,0.07899543378995434,0.0,4.5091708523252065e-05,0.0050981516549212045,0.0009647299999999983,2190,365,NFPUSDT,73,-0.038823211268956576,6
0.00105328,0.054921028571428575,0.8837209302325582,0.11627906976744186,0.0,7.775476138481639e-05,0.28090834522512004,0.0003616800000000001,43,7,AIUSDT,240,-0.16439229707300554,153
0.0046504400000000005,0.05658035333333333,0.850828729281768,0.14917127071823205,0.0,6.244992731987903e-05,0.07011826145977805,0.0009841799999999999,181,30,AIUSDT,199,-0.08894622755917014,117
0.07049357,0.07049357,0.8671232876712329,0.13287671232876713,0.0,4.634300900012798e-05,0.00556328481258851,0.0012625699999999837,2190,365,AIUSDT,92,-0.05721619082946589,19
-0.0014314199999999999,-0.07463832857142856,0.5348837209302325,0.46511627906976744,0.0,0.0001576218816737348,0.5565201905525132,0.0015314199999999993,43,7,XAIUSDT,376,-0.40654587410118487,321
-0.060214390000000007,-0.7326084116666668,0.39226519337016574,0.6077348066298343,0.0,0.0013182463106208861,0.1694553366569173,0.06112942999999999,181,30,XAIUSDT,483,-0.6257414658597956,482
-0.14606023,-0.14606023,0.682648401826484,0.317351598173516,0.0,0.0004937482067739877,0.013567165460906175,0.14993829999999994,2190,365,XAIUSDT,403,-0.24102795015087158,338
-0.00272714,-0.14220087142857143,0.20930232558139536,0.7906976744186046,0.0,7.656188468968318e-05,1.0,0.002738709999999999,43,7,WIFUSDT,403,-0.6257022894070394,424
-0.0034855300000000006,-0.04240728166666668,0.46408839779005523,0.5359116022099447,0.0,6.984813792066179e-05,0.16595196686271124,0.004353209999999998,181,30,WIFUSDT,330,-0.25121681644039756,313
-0.001701849999999993,-0.0017018499999999928,0.6671232876712329,0.33287671232876714,0.0,0.0001248505784500398,0.011642500279267647,0.012389140000000038,2190,365,WIFUSDT,256,-0.14667261056863415,206
-0.013775760000000001,-0.7183074857142858,0.023255813953488372,0.9767441860465116,0.0,0.0002976102509712663,1.0,0.013618210000000002,43,7,MANTAUSDT,478,-0.7891464810719186,481
-0.03434142,-0.41782061,0.23756906077348067,0.7624309392265194,0.0,0.00025244594211812566,0.2752243078108659,0.035881909999999996,181,30,MANTAUSDT,446,-0.4159169390967828,423
-0.11118859,-0.11118859,0.582648401826484,0.41735159817351597,0.0,0.00019508583325607499,0.01788794638096377,0.11167637000000018,2190,365,MANTAUSDT,384,-0.19624937577977197,292
-0.00078216,-0.04078405714285714,0.5348837209302325,0.46511627906976744,0.0,6.860605368530898e-05,0.6757725108916888,0.0011636100000000003,43,7,ONDOUSDT,339,-0.4067856615001405,322
-0.0013643000000000001,-0.016598983333333334,0.5524861878453039,0.44751381215469616,0.0,5.736753521681898e-05,0.17945782202808874,0.0021107099999999996,181,30,ONDOUSDT,310,-0.22281767401434824,289
0.009357070000000006,0.009357070000000006,0.6675799086757991,0.3324200913242009,0.0,0.00011629184445995569,0.03978729334499934,0.016578140000000026,2190,365,ONDOUSDT,226,-0.15343935878874942,223
0.0008624100000000001,0.04496852142857143,0.7674418604651163,0.23255813953488372,0.0,4.603344371415072e-05,0.35900197451085986,0.00017675,43,7,ALTUSDT,249,-0.2148171348124585,190
0.0023328399999999997,0.028382886666666662,0.6906077348066298,0.30939226519337015,0.0,5.1701455120993984e-05,0.09464283686224925,0.00122362,181,30,ALTUSDT,238,-0.14724309958228438,216
-0.04611221999999999,-0.04611221999999999,0.7977168949771689,0.20228310502283106,0.0,0.00040819311629458285,0.045796917666393384,0.05716255999999901,2190,365,ALTUSDT,327,-0.19010260674104024,287
-0.03520773,-1.8358316357142856,0.13953488372093023,0.8604651162790697,0.0,0.0009992345848635607,1.0,0.03502958,43,7,LSKUSDT,511,-1.067574359171831,518
-0.05163271999999999,-0.6281980933333333,0.3314917127071823,0.6685082872928176,0.0,0.0006177176213657984,0.19109132254304328,0.05130047000000003,181,30,LSKUSDT,472,-0.45955271124066693,440
-0.7467957999999999,-0.7467957999999999,0.465324384787472,0.5343560242889102,0.00031959092361776926,0.0008805042532954404,0.012979125146288985,0.7471963300000002,3129,365,LSKUSDT,518,-0.4205677686397834,455
-0.005088429999999999,-0.2653252785714285,0.09302325581395349,0.9069767441860465,0.0,0.00010866038961449386,1.0,0.00502105,43,7,JUPUSDT,434,-0.6792876057676526,452
-0.01087739,-0.13234157833333332,0.34806629834254144,0.6519337016574586,0.0,0.0001011257689428432,0.2535908463848089,0.011401550000000003,181,30,JUPUSDT,382,-0.32791198575175623,379
-0.07682039,-0.07682039,0.4931506849315068,0.5068493150684932,0.0,0.00010520260822012738,0.012094343620620758,0.07697909999999995,2190,365,JUPUSDT,363,-0.1997962168850805,295
0.00023793000000000016,0.012406350000000009,0.7441860465116279,0.2558139534883721,0.0,9.65212983297476e-05,0.34057393519559165,0.00105485,43,7,ZETAUSDT,285,-0.2387282279694217,213
-0.018140870000000003,-0.22071391833333337,0.4972375690607735,0.5027624309392266,0.0,0.0003171157468906514,0.12595188134325164,0.01935861999999998,181,30,ZETAUSDT,411,-0.2967513470357371,356
-0.13121152,-0.13121152,0.7031963470319634,0.2968036529680365,0.0,0.0006303188431290898,0.01001815478180556,0.13313567000000623,2190,365,ZETAUSDT,394,-0.26898616205741704,368
-0.0029548599999999997,-0.15407484285714285,0.27906976744186046,0.7209302325581395,0.0,0.00011082526833519698,0.9656198215105719,0.0029808100000000004,43,7,RONINUSDT,410,-0.6063773061098148,415
-0.07792487999999999,-0.9480860399999999,0.24861878453038674,0.7513812154696132,0.0,0.0010091620528693249,0.25508121785976656,0.07881295000000005,181,30,RONINUSDT,496,-0.6186927687365862,478
-0.28123408,-0.28123408,0.547945205479452,0.4520547945205479,0.0,0.00043231627698560467,0.01075815408943256,0.2808126500000057,2190,365,RONINUSDT,446,-0.2696849200623285,370
-0.01942016,-1.0126226285714286,0.4883720930232558,0.5116279069767442,0.0,0.0025650295586056326,0.5225424827038437,0.019402339999999997,43,7,DYMUSDT,493,-1.0114024548803082,510
-0.02790795,-0.339546725,0.5469613259668509,0.4530386740331492,0.0,0.0012683476685576107,0.11324464013118261,0.02970795000000001,181,30,DYMUSDT,432,-0.5385112377039161,463
-0.3915215000000001,-0.3915215000000001,0.626027397260274,0.37397260273972605,0.0,0.0008918111253207663,0.03460499527897776,0.39269813000000575,2190,365,DYMUSDT,473,-0.37421038289828135,433
0.0018284400000000002,0.09534008571428573,0.9302325581395349,0.06976744186046512,0.0,2.665394340176048e-05,0.2542187603276371,0.00010077999999999997,43,7,PIXELUSDT,189,-0.117572396093754,111
0.006903360000000001,0.08399088000000002,0.8950276243093923,0.10497237569060773,0.0,2.9434364063677242e-05,0.06504141186693566,0.00019696000000000036,181,30,PIXELUSDT,171,-0.06334625011271679,85
0.02871135000000001,0.028711350000000007,0.8438356164383561,0.15616438356164383,0.0,0.00019566831086721478,0.005750494111206503,0.02229308000000002,2190,365,PIXELUSDT,180,-0.10480702765640143,113
-0.0067857,-0.35382578571428575,0.06976744186046512,0.9302325581395349,0.0,0.0001000865662415427,1.0,0.0068078,43,7,OMUSDT,445,-0.6841123065676622,454
-0.012965980000000002,-0.1577527566666667,0.3314917127071823,0.6685082872928176,0.0,0.00011634007853986495,0.23856441477763404,0.013364340000000004,181,30,OMUSDT,396,-0.3328542860762418,382
-0.72329727,-0.7232972700000001,0.4383561643835616,0.5616438356164384,0.0,0.0010596200466285925,0.016877425624291512,0.7238451800000023,2190,365,OMUSDT,511,-0.47791607669651665,474
-0.0018330400000000004,-0.09557994285714287,0.4186046511627907,0.5813953488372093,0.0,8.205465235479658e-05,0.7253983974070406,0.00182315,43,7,STRKUSDT,384,-0.467940411261922,341
-0.005132350000000001,-0.06244359166666668,0.5248618784530387,0.47513812154696133,0.0,9.400585392831032e-05,0.1271413786702537,0.006394160000000001,181,30,STRKUSDT,344,-0.22518726962321747,293
-0.023227849999999994,-0.023227849999999994,0.6703196347031963,0.32968036529680367,0.0,0.00010923800011024862,0.013442307827473434,0.04955675999999987,2190,365,STRKUSDT,294,-0.14230482927228272,200
-0.007693910000000001,-0.40118245,0.09302325581395349,0.9069767441860465,0.0,0.00015034943147672984,1.0,0.007418140000000002,43,7,GLMUSDT,448,-0.6988057559513913,459
-0.03796593000000001,-0.4619188150000001,0.1270718232044199,0.8729281767955801,0.0,0.00028540903014425626,0.6447037586229127,0.03715508,181,30,GLMUSDT,456,-0.5838006969722678,471
-0.8554778199999999,-0.8554778199999999,0.3684931506849315,0.6310502283105023,0.00045662100456621003,0.0014679982022391084,0.014020196681784194,0.8554887100000019,2190,365,GLMUSDT,523,-0.6090230391500618,512
0.0020749500000000003,0.10819382142857145,0.9767441860465116,0.023255813953488372,0.0,1.1311153242221161e-05,0.23809523809523805,2.5049999999999985e-05,43,7,PORTALUSDT,160,-0.09009100168704537,78
0.00697607,0.08487551833333333,0.9171270718232044,0.08287292817679558,0.0,3.7551379645101075e-05,0.06873075734157652,0.00018051999999999999,181,30,PORTALUSDT,170,-0.059490708194725274,80
0.05372562000000001,0.05372562000000001,0.867579908675799,0.1324200913242009,0.0,0.00010690927680945623,0.007317930411804873,0.015705989999999947,2190,365,PORTALUSDT,117,-0.07380350766501284,52
-0.00293883,-0.15323899285714287,0.11627906976744186,0.8837209302325582,0.0,7.022725649788005e-05,1.0,0.0029861399999999995,43,7,TONUSDT,408,-0.6537510065522765,439
-0.009204529999999999,-0.11198844833333331,0.23756906077348067,0.7624309392265194,0.0,6.96248650512119e-05,0.4127745664739885,0.009472499999999997,181,30,TONUSDT,370,-0.40805416456065746,420
0.023705930000000004,0.023705930000000004,0.6968036529680365,0.30319634703196346,0.0,5.844825853733383e-05,0.012668583606358686,0.012740169999999752,2190,365,TONUSDT,194,-0.11943043982766594,147
-0.02801487,-1.4607753642857142,0.0,1.0,0.0,0.0006367128115475223,0.0,0.025750660000000005,43,7,AXLUSDT,506,-0.6219572859734885,419
-0.14094898,-1.7148792566666669,0.26519337016574585,0.7348066298342542,0.0,0.0013704740770004917,0.23573563662766023,0.14244109000000005,181,30,AXLUSDT,515,-0.7137102257146359,496
-0.5751480600000001,-0.5751480600000001,0.6965277777777777,0.3034722222222222,0.0,0.0010756947204192977,0.009302770835646327,0.5747991899999874,2880,365,AXLUSDT,493,-0.39298250625334885,444
-0.0008370699999999999,-0.04364722142857142,0.6976744186046512,0.3023255813953488,0.0,0.00011229431803888511,0.41995985183816437,0.00172761,43,7,METISUSDT,342,-0.28770561714497056,255
-0.014905020000000001,-0.18134441,0.4861878453038674,0.5138121546961326,0.0,0.00019087075505522046,0.13921217048479242,0.015670910000000003,181,30,METISUSDT,403,-0.2697176593649983,331
-0.028951039999999983,-0.02895103999999998,0.723744292237443,0.2762557077625571,0.0,0.0001904276852767989,0.006696630068244017,0.08052791999999973,2190,365,METISUSDT,302,-0.14394233297818568,202
0.00100876,0.05259962857142857,0.813953488372093,0.18604651162790697,0.0,4.6788658631423204e-05,0.3183800821420612,0.0004127199999999999,43,7,AEVOUSDT,242,-0.18631573062159335,171
0.005673820000000001,0.06903147666666669,0.8895027624309392,0.11049723756906077,0.0,6.543390017820084e-05,0.06896684901501546,0.00074137,181,30,AEVOUSDT,186,-0.07649861002147931,97
0.0760397,0.0760397,0.8958904109589041,0.10410958904109589,0.0,4.7464750663063276e-05,0.005533718288288864,0.0008720700000000095,2190,365,AEVOUSDT,83,-0.04795399492660861,13
0.0004955400000000002,0.025838871428571438,0.6976744186046512,0.3023255813953488,0.0,3.890539223896493e-05,0.5125171020062874,0.00019107,43,7,BOMEUSDT,269,-0.28558672873052826,252
-0.0011539499999999997,-0.014039724999999998,0.5580110497237569,0.4419889502762431,0.0,6.213534276406957e-05,0.13438909405623914,0.0024395799999999994,181,30,BOMEUSDT,307,-0.2074052638419646,269
0.04592106,0.04592106,0.7808219178082192,0.2191780821917808,0.0,5.19282701645848e-05,0.006617844620949712,0.0028877899999998763,2190,365,BOMEUSDT,144,-0.08776404715411167,74
-0.00321166,-0.16746512857142856,0.3953488372093023,0.6046511627906976,0.0,0.0002728894929120694,0.8485633290169042,0.00333632,43,7,VANRYUSDT,416,-0.6001049959099423,411
-0.03481676,-0.4236039133333333,0.4696132596685083,0.5303867403314917,0.0,0.0005648864594082076,0.42780039802884356,0.03489141999999996,181,30,VANRYUSDT,448,-0.4755351325514098,446
0.002760740000000001,0.002760740000000001,0.8013698630136986,0.19863013698630136,0.0,0.000332127706309406,0.09477374199387478,0.042152019999999985,2190,365,VANRYUSDT,246,-0.18448722773931092,276
0.00012128999999999997,0.006324407142857141,0.627906976744186,0.37209302325581395,0.0,5.2759475304413064e-05,0.5003101263892137,0.00032847,43,7,ETHFIUSDT,289,-0.310811609932254,271
0.00068194,0.008296936666666668,0.6519337016574586,0.34806629834254144,0.0,5.9477566571736284e-05,0.11314956335583502,0.0011903500000000002,181,30,ETHFIUSDT,269,-0.1684486479902922,234
-0.03975044,-0.03975044,0.6127853881278539,0.3872146118721461,0.0,0.00011045624979823121,0.012186184497524403,0.04366725999999933,2190,365,ETHFIUSDT,320,-0.16136348985640397,236
-0.00128338,-0.0669191,0.4186046511627907,0.5813953488372093,0.0,9.32856132914429e-05,0.8041946794480008,0.00153371,43,7,WUSDT,367,-0.4985487371872911,356
0.0003483300000000002,0.004238015000000002,0.6077348066298343,0.39226519337016574,0.0,6.38660562139759e-05,0.11535967994610398,0.0017144500000000008,181,30,WUSDT,276,-0.18500913116057782,252
-0.0009456199999999942,-0.0009456199999999942,0.7383561643835617,0.26164383561643834,0.0,0.00016984765218479317,0.007852577596556715,0.025416340000000082,2190,365,WUSDT,254,-0.13378808515232132,182
0.0003077300000000001,0.016045921428571433,0.6046511627906976,0.3953488372093023,0.0,3.4289132245608686e-05,0.5970010533490303,0.00016273,43,7,ENAUSDT,279,-0.3422512123602548,296
0.0020947899999999996,0.025486611666666666,0.6795580110497238,0.32044198895027626,0.0,4.7193008429428685e-05,0.10289442003560147,0.00115615,181,30,ENAUSDT,242,-0.1524036376437105,219
-0.09111185,-0.09111185,0.5981735159817352,0.4018264840182648,0.0,0.000181155318621405,0.016500224332209164,0.09648112999999914,2190,365,ENAUSDT,372,-0.1867893038217479,283
