rebalance_date,asset_id,weight,rebalance_price_btc_denom,divisor,reconstructed_index_value
2025-07-03,DOGE,0.04444703072394301393597029074,644214.4289433634755709122397,0.0002386646812629788018209642591,4189.978989384376
2025-07-03,DOT,0.009478488750951854817742988964,30678.13639828399464193592582,0.0002386646812629788018209642591,4189.978989384376
2025-07-03,ETH,0.2000000000000000000000000000,42.27722660509531317596025354,0.0002386646812629788018209642591,4189.978989384376
2025-07-03,HBAR,0.01157155104923162867371252388,699789.2352935406613157472783,0.0002386646812629788018209642591,4189.978989384376
2025-07-03,LEO,0.01459262223947962970486665838,12080.66272924676972562267736,0.0002386646812629788018209642591,4189.978989384376
2025-07-03,LINK,0.01615240136081014743663409893,8019.002126915422572906415062,0.0002386646812629788018209642591,4189.978989384376
2025-07-03,LTC,0.01165197457952044256970228774,1246.013429149405480395939015,0.0002386646812629788018209642591,4189.978989384376
2025-07-03,SOL,0.1427649798754156035836496833,715.1596964502768600977095013,0.0002386646812629788018209642591,4189.978989384376
2025-07-03,SUI,0.01759009283194639120530894405,37502.63007252685041873633420,0.0002386646812629788018209642591,4189.978989384376
2025-07-03,TRX,0.04738780278944777755043996621,382169.6996745588108401766381,0.0002386646812629788018209642591,4189.978989384376
2025-07-03,UNI,0.007760479511069459932975508736,14784.61964422928467097971863,0.0002386646812629788018209642591,4189.978989384376
2025-07-03,WBT,0.01103323565586550310202100205,2494.938624550527513936830357,0.0002386646812629788018209642591,4189.978989384376
2025-07-03,XLM,0.01293239778348954644237471495,456735.5994357403011783780715,0.0002386646812629788018209642591,4189.978989384376
2025-07-03,XMR,0.01042435385714588463057526125,337.8453805661887288361294609,0.0002386646812629788018209642591,4189.978989384376
2025-07-03,XRP,0.2000000000000000000000000000,48705.42011195065655284183609,0.0002386646812629788018209642591,4189.978989384376
2025-07-10,ADA,0.03810125817495120168250633773,178517.6801005692697146345555,0.0002413491240580365128207086170,4143.375302905732
2025-07-10,BCH,0.01733625908332057383139146628,216.0074150298669603652407003,0.0002413491240580365128207086170,4143.375302905732
2025-07-10,BGB,0.008726779351092395809874065938,25202.65242479938860168030314,0.0002413491240580365128207086170,4143.375302905732
2025-07-10,BNB,0.1649369882064027595941838187,166.3438689832536567140195823,0.0002413491240580365128207086170,4143.375302905732
2025-07-10,CBBTC,0.009527404887479499974333655552,1.000293763420956711810803386,0.0002413491240580365128207086170,4143.375302905732
2025-07-10,DOGE,0.04589707875487999634494979224,615662.8536592297005428693121,0.0002413491240580365128207086170,4143.375302905732
2025-07-10,DOT,0.009314892255817731706172951712,30769.60806763904088803618259,0.0002413491240580365128207086170,4143.375302905732
2025-07-10,ETH,0.20,40.15305170741889767398752160,0.0002413491240580365128207086170,4143.375302905732
2025-07-10,HBAR,0.01224444095784542355500786626,651541.8695756983196885068783,0.0002413491240580365128207086170,4143.375302905732
2025-07-10,LEO,0.01400629501567039301267599157,12402.40574880895595426924114,0.0002413491240580365128207086170,4143.375302905732
2025-07-10,LINK,0.01634370682112398736935661165,7808.336109385210562348883007,0.0002413491240580365128207086170,4143.375302905732
2025-07-10,LTC,0.01167450705685293542156049550,1226.596454292841945859941892,0.0002413491240580365128207086170,4143.375302905732
2025-07-10,SOL,0.1424360791159935804356617425,708.1556120164252413339165095,0.0002413491240580365128207086170,4143.375302905732
2025-07-10,SUI,0.01798421587900366044998464399,36152.51464122335483268060176,0.0002413491240580365128207086170,4143.375302905732
2025-07-10,TRX,0.04644555347895872361769671236,383982.0562048666348394527764,0.0002413491240580365128207086170,4143.375302905732
2025-07-10,UNI,0.008424279698064916884506805876,13410.32385124045611214337279,0.0002413491240580365128207086170,4143.375302905732
2025-07-10,WBT,0.01139872104468161315471215322,2379.690391838864410619393934,0.0002413491240580365128207086170,4143.375302905732
2025-07-10,XLM,0.01504796196318151761494817649,388137.4744671097358631994351,0.0002413491240580365128207086170,4143.375302905732
2025-07-10,XMR,0.01015357825467908954047671240,341.7587338101136818363529232,0.0002413491240580365128207086170,4143.375302905732
2025-07-10,XRP,0.20,46284.88739392252173263411639,0.0002413491240580365128207086170,4143.375302905732
2025-07-17,ADA,0.04182340724995603331353264301,155398.8664192592710783093647,0.0002531148724345463214906636448,3950.7753550064226
2025-07-17,BCH,0.01504300452090486216315387306,237.8271069786246541630282911,0.0002531148724345463214906636448,3950.7753550064226
2025-07-17,BGB,0.008203488630512004741530355996,24946.92727912457166833190013,0.0002531148724345463214906636448,3950.7753550064226
2025-07-17,BNB,0.1565149524619179522918832610,167.5912898680999381135374043,0.0002531148724345463214906636448,3950.7753550064226
2025-07-17,CBBTC,0.008855349909528571177056908784,0.9995190083862194729135463467,0.0002531148724345463214906636448,3950.7753550064226
2025-07-17,DOGE,0.04844877024795756301255867024,557057.9915223041756035384251,0.0002531148724345463214906636448,3950.7753550064226
2025-07-17,DOT,0.009587590611069915215049706428,28567.28972177870933407078657,0.0002531148724345463214906636448,3950.7753550064226
2025-07-17,ETH,0.20,35.25644359789968916419936065,0.0002531148724345463214906636448,3950.7753550064226
2025-07-17,HBAR,0.01510522577093103900267497035,504329.7141515414876646089421,0.0002531148724345463214906636448,3950.7753550064226
2025-07-17,LEO,0.01237156512206443143092988374,13413.63817549788842289824448,0.0002531148724345463214906636448,3950.7753550064226
2025-07-17,LINK,0.01711633251336183524596671011,7122.616029132866060157632548,0.0002531148724345463214906636448,3950.7753550064226
2025-07-17,LTC,0.01123492537292347857248035078,1217.443198916148656159538817,0.0002531148724345463214906636448,3950.7753550064226
2025-07-17,PEPE,0.008652262465887604377558055290,8742560496.406133702581222156,0.0002531148724345463214906636448,3950.7753550064226
2025-07-17,SOL,0.1415341331781369474621471642,683.1321978435107247987100487,0.0002531148724345463214906636448,3950.7753550064226
2025-07-17,SUI,0.02067128898044695312300405914,30072.17717198107380748092214,0.0002531148724345463214906636448,3950.7753550064226
2025-07-17,TRX,0.04435408385709986430742740434,384073.4931751438144725047209,0.0002531148724345463214906636448,3950.7753550064226
2025-07-17,WBT,0.009854284523063076484218346350,2631.823847585623048776487134,0.0002531148724345463214906636448,3950.7753550064226
2025-07-17,XLM,0.02136428725229028939944025568,261593.0990367445786751077105,0.0002531148724345463214906636448,3950.7753550064226
2025-07-17,XMR,0.009265047331947578679387381456,358.3010438821531730679877229,0.0002531148724345463214906636448,3950.7753550064226
2025-07-17,XRP,0.20,39051.42076182338902966922023,0.0002531148724345463214906636448,3950.7753550064226
2025-07-24,ADA,0.04242397383986261024452293851,145399.3133578614363286840903,0.0002827244978459538461229885589,3537.0122066495387
2025-07-24,BCH,0.01465553337661446608406607068,231.6174818352804435239174937,0.0002827244978459538461229885589,3537.0122066495387
2025-07-24,BNB,0.1554649053415444558944647179,152.8286371617467773271239310,0.0002827244978459538461229885589,3537.0122066495387
2025-07-24,CBBTC,0.009145188699233599789036401084,1.000063748903686555289806630,0.0002827244978459538461229885589,3537.0122066495387
2025-07-24,DOGE,0.05196340930017573890191992730,492943.3276490775345135040751,0.0002827244978459538461229885589,3537.0122066495387
2025-07-24,DOT,0.009007132846246688462814588072,28834.00734718187808724051754,0.0002827244978459538461229885589,3537.0122066495387
2025-07-24,ETH,0.20,32.67969875719937877521865050,0.0002827244978459538461229885589,3537.0122066495387
2025-07-24,HBAR,0.01496995124962923845787512580,484105.5757591371306353737383,0.0002827244978459538461229885589,3537.0122066495387
2025-07-24,LEO,0.01190145792956076080587536104,13229.49303744997240287952057,0.0002827244978459538461229885589,3537.0122066495387
2025-07-24,LINK,0.01772199669853920474712036061,6530.217264300643217072257161,0.0002827244978459538461229885589,3537.0122066495387
2025-07-24,LTC,0.01229953113423653172057070614,1056.183995908689231573516636,0.0002827244978459538461229885589,3537.0122066495387
2025-07-24,PEPE,0.007707324846974041979270116104,9311529817.190639772849889001,0.0002827244978459538461229885589,3537.0122066495387
2025-07-24,SOL,0.1466848904793078991659622421,625.7060777732530410377840984,0.0002827244978459538461229885589,3537.0122066495387
2025-07-24,SUI,0.01847372192973196338278968357,31826.05449442205334862002048,0.0002827244978459538461229885589,3537.0122066495387
2025-07-24,TRX,0.04219661807553021227508038618,382968.2447469444592791930536,0.0002827244978459538461229885589,3537.0122066495387
2025-07-24,UNI,0.008785091511559728905310911058,11660.72208211560872244927690,0.0002827244978459538461229885589,3537.0122066495387
2025-07-24,WBT,0.009151446724357972974463280232,2686.373831271964052194813780,0.0002827244978459538461229885589,3537.0122066495387
2025-07-24,XLM,0.01912267311682335128385561461,277734.5014435252074565477265,0.0002827244978459538461229885589,3537.0122066495387
2025-07-24,XMR,0.008325152900071534925001568968,377.9316519252881519278818265,0.0002827244978459538461229885589,3537.0122066495387
2025-07-24,XRP,0.20,37323.31108223524956137130675,0.0002827244978459538461229885589,3537.0122066495387
2025-07-31,ADA,0.04038501749801514133078511060,154174.7766841787497898889911,0.0002851549248459419648981568243,3506.865611878388
2025-07-31,BCH,0.01721900024699867319854794267,199.4133938816310311277006376,0.0002851549248459419648981568243,3506.865611878388
2025-07-31,BGB,0.007545391690856100200469357750,26042.58716066223192091382988,0.0002851549248459419648981568243,3506.865611878388
2025-07-31,BNB,0.1615796848110678692358664357,148.4282402759178941954498025,0.0002851549248459419648981568243,3506.865611878388
2025-07-31,CBBTC,0.009214947145834447522856199750,0.9998975645874979817366215496,0.0002851549248459419648981568243,3506.865611878388
2025-07-31,DOGE,0.04837165641349114514899584202,534833.8998308625294631714168,0.0002851549248459419648981568243,3506.865611878388
2025-07-31,DOT,0.008480369704653954958219599708,30941.09380170302181777808693,0.0002851549248459419648981568243,3506.865611878388
2025-07-31,ETH,0.20,30.94834456688038288532198347,0.0002851549248459419648981568243,3506.865611878388
2025-07-31,HBAR,0.01588293157577595204631306745,459773.8945636473240281172279,0.0002851549248459419648981568243,3506.865611878388
2025-07-31,LEO,0.01209466418351706474409942843,13164.40780622827483751614776,0.0002851549248459419648981568243,3506.865611878388
2025-07-31,LINK,0.01758127926924207057909652666,6650.352371792847816075413796,0.0002851549248459419648981568243,3506.865611878388
2025-07-31,LTC,0.01231896411209835067879170279,1065.514843174299569944449006,0.0002851549248459419648981568243,3506.865611878388
2025-07-31,SOL,0.1398588436679581257114489020,662.4381726103845842996771792,0.0002851549248459419648981568243,3506.865611878388
2025-07-31,SUI,0.01901424309890051447474680158,31321.84124644308261157724584,0.0002851549248459419648981568243,3506.865611878388
2025-07-31,TRX,0.04540106280200074160934667549,359707.1620475004998131003571,0.0002851549248459419648981568243,3506.865611878388
2025-07-31,UNI,0.008819705221632546144891699408,11742.74753776860652553396467,0.0002851549248459419648981568243,3506.865611878388
2025-07-31,WBT,0.009307468431972506443325306388,2669.027735540361419270539908,0.0002851549248459419648981568243,3506.865611878388
2025-07-31,XLM,0.01860003769384378561159509010,289235.7507073205201529057255,0.0002851549248459419648981568243,3506.865611878388
2025-07-31,XMR,0.008324732432141010360604311462,381.8358759105644669144455900,0.0002851549248459419648981568243,3506.865611878388
2025-07-31,XRP,0.20,38015.39208352165657066605601,0.0002851549248459419648981568243,3506.865611878388
2025-08-07,ADA,0.03989113564446876645399858534,155123.3311799243227098971267,0.0002793588898090514808749237029,3579.624763985581
2025-08-07,BCH,0.01689746219807377394407671001,201.4231950075068564448175105,0.0002793588898090514808749237029,3579.624763985581
2025-08-07,BNB,0.1594182588452090710422478922,149.4073734563710173559780096,0.0002793588898090514808749237029,3579.624763985581
2025-08-07,CBBTC,0.009273553039556895534636529122,1.000235455139633462444850576,0.0002793588898090514808749237029,3579.624763985581
2025-08-07,DOGE,0.04588631238221262134466038086,560414.1316177612626545818255,0.0002793588898090514808749237029,3579.624763985581
2025-08-07,DOT,0.008313689680614417941276420574,31309.53379667550024443590879,0.0002793588898090514808749237029,3579.624763985581
2025-08-07,ETH,0.20,31.22167808962891497337201790,0.0002793588898090514808749237029,3579.624763985581
2025-08-07,HBAR,0.01542694949713813591551428065,469850.2206477412518742387579,0.0002793588898090514808749237029,3579.624763985581
2025-08-07,LEO,0.01233951538503448381067346106,12791.16216181460036054492526,0.0002793588898090514808749237029,3579.624763985581
2025-08-07,LINK,0.01682154081425966643618343910,6893.834805445237011755956117,0.0002793588898090514808749237029,3579.624763985581
2025-08-07,LTC,0.01351083305952110827079005561,963.9199051560329533742372834,0.0002793588898090514808749237029,3579.624763985581
2025-08-07,SOL,0.1346928514645612994640396278,683.9502287204596976457147683,0.0002793588898090514808749237029,3579.624763985581
2025-08-07,SUI,0.01826442420676054742553296216,32873.08015232583604663344981,0.0002793588898090514808749237029,3579.624763985581
2025-08-07,TRX,0.04746768092051466837124976705,341212.9243809943573064741706,0.0002793588898090514808749237029,3579.624763985581
2025-08-07,UNI,0.008663795818839878405184878208,11851.70225542747106333261738,0.0002793588898090514808749237029,3579.624763985581
2025-08-07,WBETH,0.01745176304622371402452000514,29.04306807184977853946084020,0.0002793588898090514808749237029,3579.624763985581
2025-08-07,WBT,0.009227809603060494707948047962,2666.331132978790811330238015,0.0002793588898090514808749237029,3579.624763985581
2025-08-07,XLM,0.01861965715114426744115038536,287089.6700301970611400452063,0.0002793588898090514808749237029,3579.624763985581
